日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-05-15,涨停池,002856.SZ,*ST美芝,17.98,5.0234,16.4249,9,14:13:18,10:48:39,9,5532517.9,2227801900.0,国资背景+建筑装饰+ST摘帽预期
2026-05-15,涨停池,600578.SH,京能电力,7.01,10.0471,6.6241,3,14:10:51,11:27:39,36,23809942.0,46929293000.0,风光火储+绿电转型+北京国资
2026-05-15,涨停池,002729.SZ,好利科技,20.91,9.9947,12.806,1,14:10:12,10:33:00,1,72429626.0,3668890900.0,储能熔断器+光伏+风电
2026-05-15,涨停池,000826.SZ,*ST启环,2.42,5.2174,5.8391,7,14:07:45,09:48:06,26,3238555.3,3448875400.0,预重整+数字环卫+ST板块
2026-05-15,涨停池,002066.SZ,瑞泰科技,26.06,10.0042,11.0656,1,14:07:09,09:40:57,1,60467018.0,6019860000.0,核电材料+耐火材料+央企
2026-05-15,涨停池,301696.SZ,三瑞智能,139.48,20.0034,37.5074,1,14:07:03,10:55:39,2,71650876.0,4196026200.0,人形机器人+机器人动力系统+无人机动力系统+次新股
2026-05-15,涨停池,601991.SH,大唐发电,7.92,10.0,12.3037,8,13:41:02,11:11:56,6,130547839.0,98177026000.0,蒙电入苏+绿电直供+央企
2026-05-15,涨停池,002421.SZ,达实智能,3.21,9.9315,11.4523,1,13:33:57,13:13:30,1,59970632.0,6430840800.0,液冷服务器+AIoT平台+AI应用+机器人概念
2026-05-15,涨停池,002348.SZ,高乐股份,13.72,10.0241,3.372,1,13:20:33,13:20:33,,74705400.0,12396472700.0,AI玩具+算力布局+此前实控人变更
2026-05-15,涨停池,603333.SH,尚纬股份,9.65,10.0342,7.3675,1,13:16:12,13:15:09,2,27400210.0,5997741200.0,氢氟酸+特种电缆+锂电池材料
2026-05-15,涨停池,601996.SH,丰林集团,3.05,10.1083,7.6805,1,13:14:06,13:14:06,,38108228.0,3418789000.0,回购+林业+人造板+碳中和
2026-05-15,涨停池,603363.SH,傲农生物,3.5,10.0629,5.4521,1,13:06:22,13:06:22,,71795448.0,7500941200.0,生猪销量大增+产业链一体化
2026-05-15,涨停池,603697.SH,有友食品,11.34,9.9903,5.2645,1,13:03:44,13:03:44,,66998092.0,4850028400.0,一季报高增+泡卤食品+预制菜+分红
2026-05-15,涨停池,600381.SH,*ST春天,5.31,4.9407,7.7393,17,13:01:40,09:25:01,4,7445724.5,3117292500.0,申请摘帽+酒水高增+虫草龙头
2026-05-15,涨停池,603389.SH,*ST亚振,69.93,5.0,0.9627,1,11:28:00,11:28:00,,14022783.0,18374247000.0,申请撤销退市风险警示+锆钛选矿+家居业务
2026-05-15,涨停池,603008.SH,ST喜临门,8.14,5.0323,8.0147,1,11:26:08,10:55:35,5,20767020.0,2997900400.0,ST板块+床垫主业+经营正常
2026-05-15,涨停池,603040.SH,新坐标,82.9,10.0053,2.7999,1,11:20:26,11:20:26,,75984731.0,11253189700.0,丝杠送样+汽车精密件+业绩增长
2026-05-15,涨停池,000668.SZ,*ST荣控,19.17,4.9836,1.3939,1,11:10:33,11:10:33,,5800842.0,2814959000.0,摘帽申请+跨境物流转型+房地产去化
2026-05-15,涨停池,603677.SH,奇精机械,17.04,10.0065,2.3737,1,10:50:53,10:50:53,,46054008.0,3281918700.0,机器人+家电零部件+国企改革
2026-05-15,涨停池,001333.SZ,光华股份,26.05,10.0084,20.033,1,10:42:27,10:42:27,,29793385.0,1146200000.0,聚酯树脂+电子封装材料验证
2026-05-15,涨停池,300276.SZ,三丰智能,8.42,19.943,11.1337,1,10:37:06,10:37:06,,104877684.0,8900984600.0,机器人+智能制造+汽车产业链
2026-05-15,涨停池,600081.SH,东风科技,12.94,10.034,2.6043,1,10:35:25,10:35:25,,83468745.0,7156158600.0,汽车电子+一体化压铸+东风汽车控股+央企
2026-05-15,涨停池,002031.SZ,巨轮智能,8.4,9.9476,25.3022,1,10:34:36,10:34:36,,269914190.0,16074413000.0,人形机器人+RV减速器+XT减速器
2026-05-15,涨停池,002979.SZ,雷赛智能,59.8,10.0074,9.3853,1,10:31:57,10:31:57,,158818630.0,13212797800.0,人形机器人+订单放量+一季度增长
2026-05-15,涨停池,603248.SH,锡华科技,31.6,9.9896,20.9248,1,10:27:47,10:27:47,,67397144.0,2190161800.0,风电齿轮箱+大兆瓦产品+高端装备+次新股
2026-05-15,涨停池,002892.SZ,科力尔,11.34,9.9903,5.3343,1,10:27:30,10:20:30,1,56499554.0,5681543800.0,机器人+伺服系统+华为汽车
2026-05-15,涨停池,603370.SH,华新精科,47.27,10.007,7.175,1,10:25:51,10:25:51,,68816848.0,1653977300.0,机器人+精密冲压铁芯+次新股
2026-05-15,涨停池,002395.SZ,双象股份,21.19,10.0208,4.4897,1,10:25:09,10:25:09,,41563126.0,5682856200.0,足球赛事+光学级PMMA+产业链优势
2026-05-15,涨停池,603278.SH,大业股份,16.96,9.987,22.3414,1,10:17:20,09:58:59,2,83805449.0,5796239300.0,人形机器人+腱绳+商业航天+胎圈钢丝
2026-05-15,涨停池,605099.SH,共创草坪,53.56,10.0021,1.5233,1,10:15:07,10:15:07,,59531404.0,21501819000.0,人造草坪+体育产业+业绩增长
2026-05-15,涨停池,603598.SH,引力传媒,25.33,9.987,12.384,1,10:09:02,09:39:08,1,39134850.0,6823468900.0,AI营销+短剧出海+业绩增长
2026-05-15,涨停池,002207.SZ,*ST准油,10.15,4.9638,8.9092,9,10:07:48,09:25:00,2,29952650.0,2647240800.0,ST板块+新疆国资+油气服务+连续涨停
2026-05-15,涨停池,603082.SH,北自科技,42.3,10.013,31.6319,2,10:06:59,09:51:02,1,71474310.0,1715556900.0,人形机器人+智能物流+拟收购穗柯智能+央企
2026-05-15,涨停池,603767.SH,中马传动,21.64,10.0153,4.7357,1,10:02:35,10:02:35,,72323866.0,6678785700.0,减速器+新能源汽车+长安汽车概念
2026-05-15,涨停池,600568.SH,ST中珠,2.46,5.1282,1.0134,1,09:58:45,09:57:57,1,11013174.0,4105905500.0,医药制造+地产去化+法院受理
2026-05-15,涨停池,603390.SH,通达电气,14.8,10.0372,7.102,1,09:57:21,09:57:21,,100975960.0,5187606500.0,智慧交通+氢能源+比亚迪+一季报业绩大增
2026-05-15,涨停池,300721.SZ,怡达股份,29.36,19.9837,21.7883,1,09:55:06,09:31:54,6,53549704.0,4062005000.0,湿电子化学品+环氧丙烷+一季度扭亏
2026-05-15,涨停池,002407.SZ,多氟多,36.47,10.0151,14.3097,1,09:55:03,09:30:36,4,208112120.0,39342645000.0,氢氟酸涨价+大圆柱电池+一季报暴增
2026-05-15,涨停池,600784.SH,鲁银投资,7.8,10.0141,4.5309,1,09:54:21,09:54:21,,45213480.0,5270087800.0,人形机器人+新材料业务增长+盐化工+山东国资
2026-05-15,涨停池,603520.SH,司太立,13.56,9.9757,11.7637,1,09:53:08,09:53:08,,31761615.0,5944838000.0,氟化工概念+六氟磷酸锂+碘造影剂
2026-05-15,涨停池,603505.SH,金石资源,20.37,9.9892,5.6673,1,09:49:35,09:30:02,2,62078288.0,17144794000.0,氟化工概念+萤石龙头
2026-05-15,涨停池,600510.SH,黑牡丹,10.02,9.989,2.2912,1,09:45:37,09:45:37,,73625898.0,10340895100.0,新型城镇化+牛仔布+国企改革
2026-05-15,涨停池,603386.SH,骏亚科技,16.92,10.013,6.8176,1,09:45:11,09:37:53,1,119863987.0,5521377700.0,人形机器人+PCB+光模块HDI
2026-05-15,涨停池,000669.SZ,ST金鸿,4.41,5.0,1.7913,2,09:36:33,09:35:39,1,16067129.0,3000602800.0,重整协议+实控人变更+天然气+ST
2026-05-15,涨停池,002374.SZ,中锐股份,3.55,9.9071,4.1277,1,09:35:33,09:35:33,,74077367.0,3852493000.0,防伪瓶盖+化债预期
2026-05-15,涨停池,603559.SH,ST通脉,10.07,5.0052,1.6935,9,09:30:16,09:30:16,,4888119.0,4040859200.0,摘帽申请+低空经济+扭亏为盈
2026-05-15,涨停池,601678.SH,滨化股份,5.81,10.0379,4.8204,1,09:25:03,09:25:03,,65411269.0,11871783800.0,氢氟酸+环氧丙烷龙头+股东增持
2026-05-15,涨停池,600289.SH,ST信通,6.45,5.0489,0.3298,2,09:25:02,09:25:02,,14797577.0,3650201300.0,算力转型+GPU定制+ST保壳
2026-05-15,涨停池,603779.SH,威龙股份,9.92,9.9778,1.5938,6,09:25:01,09:25:01,,367970820.0,3294260900.0,淄博国资入主+复牌+葡萄酒
2026-05-15,涨停池,002915.SZ,中欣氟材,23.11,9.9952,2.7231,1,09:25:00,09:25:00,,167947900.0,6657410400.0,氢氟酸涨价+PEEK材料+氟化工
2026-05-15,涨停池,002514.SZ,*ST宝馨,3.73,5.0704,0.4912,5,09:25:00,09:25:00,,89908625.0,2066541700.0,人形机器人+光伏+智能制造
2026-05-15,涨停池,001259.SZ,利仁科技,60.5,10.0,1.1953,5,09:25:00,09:25:00,,281172540.0,2876442200.0,股份转让+小家电+露营经济
2026-05-15,炸板池,688143.SH,长盈通,108.2,18.1223,26.1212,1,14:21:40,10:53:04,16,0.0,13240912900.0,未知
2026-05-15,炸板池,688507.SH,索辰科技,107.52,15.7,20.514,1,13:41:17,11:04:08,3,0.0,5293825700.0,未知
2026-05-15,炸板池,688535.SH,华海诚科,133.77,15.4882,16.2134,1,13:12:59,13:12:44,1,0.0,15958477000.0,未知
2026-05-15,炸板池,688700.SH,东威科技,77.0,14.8911,11.4965,1,13:31:00,13:30:24,1,0.0,22976905000.0,未知
2026-05-15,炸板池,301118.SZ,恒光股份,36.88,13.5818,19.1989,1,13:06:42,10:40:48,1,0.0,3877138900.0,未知
2026-05-15,炸板池,688662.SH,富信科技,87.36,12.912,17.7363,1,10:04:57,09:43:24,1,0.0,7708646400.0,未知
2026-05-15,炸板池,003018.SZ,金富科技,59.14,10.0074,3.487,1,14:56:57,09:25:00,1,0.0,14039097000.0,未知
2026-05-15,炸板池,002164.SZ,宁波东力,14.29,9.7542,13.5651,1,14:03:03,10:46:21,1,0.0,6855986800.0,未知
2026-05-15,炸板池,603667.SH,五洲新春,84.43,9.7206,21.8816,1,13:46:45,10:51:06,3,0.0,30918500000.0,未知
2026-05-15,炸板池,002445.SZ,中南文化,4.25,9.5361,17.4913,1,13:53:39,09:31:18,4,0.0,10056800400.0,未知
2026-05-15,炸板池,002380.SZ,科远智慧,42.18,9.3313,23.7217,1,13:54:48,10:12:06,4,0.0,5998164300.0,未知
2026-05-15,炸板池,603416.SH,信捷电气,64.11,8.6979,7.5148,1,14:33:58,10:43:34,2,0.0,8926997000.0,未知
2026-05-15,炸板池,002886.SZ,沃特股份,27.35,8.5748,15.98,1,14:32:39,11:09:06,1,0.0,5718287800.0,未知
2026-05-15,炸板池,600130.SH,波导股份,6.39,8.489,27.7705,1,13:08:33,09:39:09,3,0.0,4792500000.0,未知
2026-05-15,炸板池,603897.SH,长城科技,56.6,7.7069,7.8316,1,14:17:36,13:04:12,2,0.0,11684259500.0,未知
2026-05-15,炸板池,000695.SZ,滨海能源,15.49,7.4202,14.0659,1,13:52:42,13:07:30,1,0.0,3435854900.0,未知
2026-05-15,炸板池,600201.SH,生物股份,15.0,7.1429,7.2842,1,14:00:46,13:01:46,4,0.0,16676217000.0,未知
2026-05-15,炸板池,002747.SZ,埃斯顿,25.43,7.1188,11.2661,1,13:04:30,11:21:36,4,0.0,19896550000.0,未知
2026-05-15,炸板池,002929.SZ,润建股份,92.99,7.0081,26.8403,1,10:27:30,10:09:03,1,0.0,19936121000.0,未知
2026-05-15,炸板池,002531.SZ,天顺风能,12.44,6.5981,7.6062,1,10:23:00,10:22:48,1,0.0,22227609000.0,未知
2026-05-15,炸板池,603757.SH,大元泵业,61.8,6.5334,9.2353,1,13:43:13,10:14:49,1,0.0,11528620600.0,未知
2026-05-15,炸板池,000839.SZ,国安股份,3.44,6.5015,8.6476,1,13:06:12,09:47:57,4,0.0,13484203000.0,未知
2026-05-15,炸板池,003021.SZ,兆威机电,105.99,6.5012,7.0471,1,13:11:33,13:00:12,1,0.0,21978770000.0,未知
2026-05-15,炸板池,600246.SH,万通发展,13.31,6.3099,11.461,1,11:12:59,09:38:47,6,0.0,25161390000.0,未知
2026-05-15,炸板池,000700.SZ,模塑科技,13.83,5.977,12.3117,1,13:49:00,10:46:12,1,0.0,12696152800.0,未知
2026-05-15,炸板池,601799.SH,星宇股份,136.01,5.3851,2.8894,1,13:27:35,13:04:14,7,0.0,38855258000.0,未知
2026-05-15,炸板池,603127.SH,昭衍新药,39.96,5.2964,10.3203,1,10:10:19,09:40:28,5,0.0,25188906000.0,未知
2026-05-15,炸板池,000782.SZ,恒申新材,8.25,5.2296,12.0311,1,13:31:33,09:40:30,1,0.0,4357151900.0,未知
2026-05-15,炸板池,603738.SH,泰晶科技,55.58,4.9075,18.7328,1,09:46:33,09:34:51,3,0.0,21447627000.0,未知
2026-05-15,炸板池,002371.SZ,北方华创,592.0,4.8901,3.217,1,11:22:48,11:04:39,3,0.0,428757930000.0,未知
2026-05-15,炸板池,600400.SH,红豆股份,3.01,4.878,9.331,1,09:49:23,09:32:38,3,0.0,6897029300.0,未知
2026-05-15,炸板池,000910.SZ,大亚圣象,6.57,4.1204,6.4195,1,09:56:21,09:48:33,5,0.0,3594979200.0,未知
2026-05-15,炸板池,603517.SH,ST绝味,12.34,3.9596,2.4792,1,13:46:43,11:01:31,2,0.0,7478063900.0,未知
2026-05-15,炸板池,000010.SZ,*ST美丽,2.7,3.8462,6.9596,1,13:54:06,10:54:00,1,0.0,2343983800.0,未知
2026-05-15,炸板池,603595.SH,ST东尼,21.75,3.6208,6.126,1,14:36:00,09:25:03,15,0.0,5055620600.0,未知
2026-05-15,炸板池,600152.SH,维科技术,13.73,3.2331,18.4553,1,09:40:22,09:39:10,1,0.0,7264259800.0,未知
2026-05-15,炸板池,600730.SH,*ST高科,12.45,3.0629,10.4739,1,10:03:30,09:25:03,1,0.0,7303867200.0,未知
2026-05-15,炸板池,000615.SZ,*ST美谷,3.55,2.8986,2.4927,1,13:32:33,13:10:15,2,0.0,3284703000.0,未知
2026-05-15,炸板池,600984.SH,建设机械,5.03,2.863,11.2239,1,13:07:02,13:05:29,1,0.0,6322930900.0,未知
2026-05-15,炸板池,600337.SH,ST美克,3.25,2.5237,5.6098,1,09:55:29,09:34:23,1,0.0,4670243900.0,未知
2026-05-15,炸板池,002902.SZ,铭普光磁,39.6,1.227,31.1922,1,09:35:33,09:31:51,1,0.0,7034229000.0,未知
2026-05-15,炸板池,601010.SH,ST文峰,1.83,1.105,6.5952,1,09:30:02,09:25:02,1,0.0,3381840000.0,未知
2026-05-15,炸板池,002669.SZ,康达新材,14.08,0.5714,11.8136,1,09:33:00,09:32:45,1,0.0,4262266600.0,未知
2026-05-15,炸板池,600818.SH,ST中路,5.83,-2.8333,16.7582,1,10:05:43,09:25:01,1,0.0,1387294600.0,未知
2026-05-15,炸板池,600509.SH,天富能源,10.03,-2.9042,20.8786,1,09:36:01,09:30:46,1,0.0,13785206000.0,未知
2026-05-15,炸板池,000609.SZ,*ST中迪,14.35,-4.9669,9.9473,1,10:04:24,09:30:48,1,0.0,4176686200.0,未知
2026-05-15,炸板池,002199.SZ,*ST东晶,13.88,-4.9966,5.0499,1,13:18:00,09:33:24,1,0.0,3205337500.0,未知
2026-05-15,炸板池,600156.SH,华升股份,13.1,-7.6815,31.1391,1,09:36:03,09:36:00,1,0.0,5267650200.0,未知
2026-05-15,跌停池,002560.SZ,通达股份,10.45,-9.9914,25.8687,1,,,,0.0,6618487400.0,未知
2026-05-15,跌停池,000639.SZ,ST西王,1.56,-4.878,6.2667,1,,,,0.0,1683905800.0,未知
2026-05-15,跌停池,000609.SZ,*ST中迪,14.35,-4.9669,9.9473,1,,,1,0.0,4176686200.0,未知
2026-05-15,跌停池,002691.SZ,*ST冀凯,5.59,-4.932,4.8609,1,,,,0.0,1878125000.0,未知
2026-05-15,跌停池,002512.SZ,ST达华,4.82,-4.931,5.8368,1,,,,0.0,5275257600.0,未知
2026-05-15,跌停池,002309.SZ,中利集团,4.65,-10.058,29.458,1,,,,0.0,11188515200.0,未知
2026-05-15,跌停池,000632.SZ,ST三木,4.19,-4.9887,9.054,1,,,,0.0,1950367900.0,未知
2026-05-15,跌停池,001267.SZ,汇绿生态,62.75,-9.9971,10.7696,1,,,,0.0,38066742000.0,未知
2026-05-15,跌停池,603118.SH,共进股份,15.93,-10.0,17.6254,1,,,,0.0,12541313100.0,未知
2026-05-15,跌停池,002290.SZ,禾盛新材,93.25,-9.999,9.2308,1,,,,0.0,23051032000.0,未知
2026-05-15,跌停池,600176.SH,中国巨石,33.86,-9.9947,5.2127,1,,,,0.0,135546210000.0,未知
2026-05-15,跌停池,002580.SZ,圣阳股份,28.19,-9.9936,23.3649,1,,,,0.0,12751430800.0,未知
2026-05-15,跌停池,603359.SH,*ST东珠,3.2,-5.0445,5.4192,1,,,,0.0,1427507200.0,未知
2026-05-15,跌停池,600857.SH,宁波中百,13.97,-9.9871,12.0069,1,,,,0.0,3133749300.0,未知
2026-05-15,跌停池,600053.SH,*ST九鼎,9.7,-4.9951,3.3089,1,,,,0.0,4205345800.0,未知
2026-05-15,跌停池,002431.SZ,ST棕榈,1.61,-4.7337,2.8314,1,,,,0.0,2901871700.0,未知
2026-05-15,跌停池,600082.SH,ST海泰,3.85,-4.9383,4.6876,1,,,,0.0,2442191300.0,未知
2026-05-15,跌停池,603588.SH,高能环境,13.29,-10.0203,6.5725,1,,,,0.0,20243786000.0,未知
2026-05-15,跌停池,000056.SZ,*ST皇庭,1.51,-5.0314,6.3894,1,,,,0.0,1364637100.0,未知
2026-05-15,跌停池,600330.SH,天通股份,29.52,-10.0,16.3453,1,,,,0.0,36410984000.0,未知
2026-05-15,跌停池,002569.SZ,*ST步森,16.76,-4.9887,4.2687,1,,,,0.0,2346567600.0,未知
2026-05-15,跌停池,002501.SZ,*ST利源,1.46,-5.1948,3.0114,1,,,,0.0,5177845000.0,未知
2026-05-15,跌停池,002199.SZ,*ST东晶,13.88,-4.9966,5.0499,1,,,1,0.0,3205337500.0,未知
2026-05-15,跌停池,002717.SZ,*ST岭南,1.24,-5.3435,4.2522,1,,,,0.0,2131006900.0,未知
2026-05-15,跌停池,000925.SZ,众合科技,9.59,-10.0375,19.0825,1,,,,0.0,6456412900.0,未知
2026-05-15,跌停池,600491.SH,ST龙元,1.39,-4.7945,4.2328,1,,,,0.0,2126363600.0,未知
2026-05-15,跌停池,603093.SH,南华期货,23.3,-10.0039,3.945,1,,,,0.0,14214535000.0,未知
2026-05-15,跌停池,002726.SZ,ST龙大,1.92,-4.9505,3.2629,1,,,,0.0,2070477300.0,未知
2026-05-15,跌停池,605365.SH,立达信,23.13,-10.0,1.3583,1,,,,0.0,11611557800.0,未知
2026-05-15,跌停池,688496.SH,*ST清越,1.78,-19.8198,12.3226,1,,,,0.0,423543170.0,未知
2026-05-15,跌停池,600488.SH,津药药业,7.01,-10.0128,3.6817,1,,,,0.0,7654125600.0,未知
2026-05-15,跌停池,002667.SZ,*ST威领,22.56,-5.0105,10.1084,1,,,,0.0,5337944200.0,未知
2026-05-15,跌停池,600759.SH,ST洲际,3.11,-4.893,0.1181,1,,,,0.0,12886862800.0,未知
2026-05-15,跌停池,600678.SH,ST金顶,6.9,-4.9587,1.6289,1,,,,0.0,2408031000.0,未知
2026-05-15,跌停池,600370.SH,*ST三房,1.69,-5.0562,0.0575,1,,,,0.0,6790812200.0,未知
2026-05-15,跌停池,600180.SH,*ST瑞茂,1.93,-4.9261,0.0208,1,,,,0.0,2097191000.0,未知
2026-05-15,跌停池,603773.SH,沃格光电,74.99,-9.9976,1.0565,1,,,,0.0,16847151000.0,未知
2026-05-15,跌停池,600745.SH,*ST闻泰,18.66,-4.9898,0.4964,1,,,,0.0,23225546000.0,未知
2026-05-15,跌停池,301139.SZ,*ST元道,7.56,-20.0,0.5312,1,,,,0.0,575823640.0,未知
2026-05-15,跌停池,002620.SZ,*ST瑞和,10.35,-4.9587,4.1809,1,,,,0.0,3271345500.0,未知
2026-05-15,跌停池,002082.SZ,ST万邦,18.91,-4.9749,2.1881,1,,,,0.0,10737999500.0,未知
2026-05-15,跌停池,000711.SZ,ST京蓝,5.92,-4.9759,0.6882,1,,,,0.0,14097222000.0,未知
2026-05-15,跌停池,000677.SZ,ST海龙,2.54,-4.8689,0.7996,1,,,,0.0,2194504000.0,未知
2026-05-15,跌停池,000078.SZ,ST海王,2.11,-4.955,0.0835,1,,,,0.0,5539205100.0,未知
2026-05-18,涨停池,601126.SH,四方股份,84.16,9.9987,3.9719,4,14:56:27,14:56:27,,421448030.0,69439187000.0,算力+SST+电网设备
2026-05-18,涨停池,600032.SH,浙江新能,11.21,10.0098,4.799,1,14:56:19,13:03:16,4,17310045.0,26956410000.0,绿电+风光水协同+浙江国资
2026-05-18,涨停池,002853.SZ,皮阿诺,29.3,9.985,8.7063,1,14:52:09,10:13:54,1,26557520.0,3771051100.0,智能家居+儿童柜+群核科技酷家乐+实控人变更
2026-05-18,涨停池,002360.SZ,ST同德,6.34,4.9669,10.4199,1,14:51:09,09:40:42,17,7025924.6,2063795000.0,重整投资人招募+PBAT项目+民爆一体化
2026-05-18,涨停池,301666.SZ,大普微,816.0,20.0,22.6244,1,14:48:51,14:48:51,,64965840.0,21637336000.0,存储芯片+AI算力+业绩扭亏
2026-05-18,涨停池,002822.SZ,ST中装,3.18,4.9505,2.0073,1,14:48:18,14:35:42,1,2496300.0,3399249800.0,算力租赁+物业管理+重整完成
2026-05-18,涨停池,600847.SH,万里股份,16.9,10.026,8.3857,1,14:44:04,14:44:04,,22172800.0,2590557100.0,锂电池+储能并购
2026-05-18,涨停池,603156.SH,养元饮品,51.46,10.0043,2.0803,4,14:41:10,09:39:46,28,20156882.0,64853884000.0,长存投资+创投+核桃乳
2026-05-18,涨停池,000911.SZ,*ST广糖,6.24,5.0505,3.404,1,14:39:12,13:39:39,9,207168.0,2497995700.0,广西国资+制糖+冷链物流
2026-05-18,涨停池,002927.SZ,泰永长征,21.56,10.0,13.3022,1,14:39:09,14:20:06,3,68810443.0,4758521900.0,固态断路器+HVDC+商业航天
2026-05-18,涨停池,000962.SZ,东方钽业,56.36,9.9922,5.8324,1,14:33:09,09:53:45,8,63492358.0,28273921000.0,钽铌制品+商业航天+半导体靶材+央企
2026-05-18,涨停池,688143.SH,长盈通,129.84,20.0,23.5721,1,14:31:13,14:28:34,4,18254076.0,15889095000.0,特种光纤+CPO+商业航天
2026-05-18,涨停池,002980.SZ,华盛昌,105.9,10.0031,12.7826,3,14:28:45,09:51:51,1,77157999.0,10726298000.0,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表
2026-05-18,涨停池,603358.SH,华达科技,37.84,10.0,5.846,1,14:28:16,11:01:22,4,10455192.0,17223992000.0,人形机器人+一体化压铸+增持
2026-05-18,涨停池,301531.SZ,春光集团,111.0,20.0,54.2959,1,14:20:39,13:49:48,9,52580034.0,5204085500.0,软磁铁氧体磁粉+机器人+AI服务器+次新股
2026-05-18,涨停池,603316.SH,诚邦股份,20.47,9.9946,12.4773,1,14:14:36,09:58:09,1,47424691.0,5409484100.0,存储芯片+定增扩产+业绩暴增
2026-05-18,涨停池,600965.SH,*ST福成,3.18,4.9505,3.716,4,14:13:31,09:36:07,29,3102090.0,2603469000.0,预制菜+肉牛养殖+ST博弈
2026-05-18,涨停池,600183.SH,生益科技,98.95,10.0056,3.1458,4,14:13:06,13:12:42,15,117493230.0,236935930000.0,覆铜板+AI服务器+业绩高增
2026-05-18,涨停池,688811.SH,有研复材,32.86,20.0146,39.1923,1,14:10:08,14:10:08,,64408459.0,3027263500.0,铝基复材+商业航天+次新股+央企
2026-05-18,涨停池,600500.SH,中化国际,6.23,10.0707,5.5164,4,14:06:20,14:06:20,,14400570.0,22355148000.0,环氧树脂涨价+减亏+央企
2026-05-18,涨停池,002431.SZ,ST棕榈,1.69,4.9689,3.6036,1,14:06:09,13:52:27,3,4004708.5,3046064100.0,生态园林+不减持+河南国资
