日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-05-07,涨停池,600736.SH,苏州高新,9.65,10.0342,18.1109,1,14:39:52,14:39:52,,111159112.0,11109976600.0,参股联讯仪器+商业航天+产业园运营+苏州
2026-05-07,涨停池,002816.SZ,*ST和科,23.85,5.0198,4.6873,1,14:39:15,13:02:00,2,2656890.0,2385000000.0,半导体设备+机器人线束+扭亏+国企
2026-05-07,涨停池,002647.SZ,仁东控股,13.75,10.0,8.8727,1,14:36:18,13:03:45,16,5822135.0,13960260000.0,AI算力+第三方支付+摘帽
2026-05-07,涨停池,603931.SH,格林达,44.07,10.01,6.5641,1,14:34:45,13:00:24,5,11623021.8,8794537800.0,半导体材料+光刻胶+显影液国产替代+客户拓展
2026-05-07,涨停池,300052.SZ,中青宝,14.27,20.0168,16.9945,1,14:34:00,14:34:00,,116748578.0,3736616800.0,算力+游戏+摘帽
2026-05-07,涨停池,002885.SZ,京泉华,36.88,9.9911,15.8946,1,14:32:45,13:53:18,16,16005920.0,8749994800.0,电源类产品+磁性元器件+数据中心+储能
2026-05-07,涨停池,000967.SZ,盈峰环境,16.42,9.9799,8.9541,1,14:29:12,14:21:48,4,81678006.0,52864077000.0,算力租赁+智慧环卫+机器人+转债提前赎回
2026-05-07,涨停池,600522.SH,中天科技,38.38,10.0029,8.4709,1,14:29:10,13:42:10,6,146081840.0,130989008000.0,光纤涨价+算力基建+储能扩产
2026-05-07,涨停池,002058.SZ,*ST威尔,26.27,4.996,1.9611,1,14:24:24,14:24:24,,9585870.5,3766220400.0,铝塑膜+固态电池+摘帽预期
2026-05-07,涨停池,603636.SH,南威软件,10.1,10.0218,5.1124,1,14:21:01,14:21:01,,82367520.0,5861641300.0,算力租赁+AI政务+华为合作
2026-05-07,涨停池,603316.SH,诚邦股份,18.87,10.0292,23.2935,2,14:19:55,11:00:46,6,2769342.3,4986661700.0,存储芯片+业绩暴增+定增扩产
2026-05-07,涨停池,603997.SH,继峰股份,13.37,10.0412,2.3732,1,14:18:55,14:18:55,,31370031.0,17010181000.0,乘用车座椅+特斯拉概念+海外订单
2026-05-07,涨停池,002335.SZ,科华数据,69.16,10.0048,12.8977,1,14:15:09,14:05:06,1,79492504.0,31444917000.0,液冷智算+算力租赁+储能PCS
2026-05-07,涨停池,002436.SZ,兴森科技,32.42,10.0102,11.8145,1,14:13:51,14:13:27,1,100126512.0,49211305000.0,FCBGA封装基板+算力芯片+存储芯片+回购
2026-05-07,涨停池,603179.SH,新泉股份,68.98,9.9984,7.2037,1,14:09:01,13:27:25,3,50417482.0,35189588000.0,机器人+特斯拉链+汽车内饰
2026-05-07,涨停池,002317.SZ,众生药业,20.49,9.9839,11.3885,1,14:04:39,13:04:21,1,92628446.0,15605541000.0,创新药+流感+RAY1225
2026-05-07,涨停池,603306.SH,华懋科技,108.69,9.999,6.9295,1,14:02:26,13:21:26,22,40802226.0,35812849000.0,800G光模块+CPO
2026-05-07,涨停池,600284.SH,浦东建设,7.68,10.0287,4.7887,1,13:59:16,13:59:16,,70292099.0,7451566100.0,算力+基建中标+上海国资
2026-05-07,涨停池,603557.SH,*ST起步,4.69,4.9217,2.0037,5,13:57:32,09:32:26,6,3827513.7,2923919000.0,童装童鞋+三胎概念+ST板块+复牌
2026-05-07,涨停池,301171.SZ,易点天下,43.0,20.0112,19.0877,1,13:49:06,13:49:06,,256531250.0,21353573000.0,AI营销+出海服务+H股上市
2026-05-07,涨停池,600537.SH,*ST亿晶,3.19,4.9342,16.7631,1,13:46:53,13:46:53,,4467020.8,3776050900.0,预重整协议+TOPCon电池+ST板块
2026-05-07,涨停池,001270.SZ,*ST铖昌,152.88,5.0,3.2971,3,13:45:09,13:45:09,,58323720.0,31111013000.0,摘帽+T/R芯片+商业航天
2026-05-07,涨停池,002980.SZ,华盛昌,83.4,9.9974,19.1264,1,13:43:00,11:26:15,1,85005867.0,8447339500.0,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表
2026-05-07,涨停池,603095.SH,越剑智能,26.6,10.0083,12.7373,6,13:31:54,09:50:48,19,27162856.0,6869960700.0,AI验布机+高端装备+纺织机械
2026-05-07,涨停池,603598.SH,引力传媒,24.02,9.9817,9.1762,1,13:28:46,13:28:46,,110254202.0,6470577300.0,AI营销+短剧出海+业绩增长
2026-05-07,涨停池,002047.SZ,*ST宝鹰,5.39,5.0682,1.4772,1,13:20:18,13:20:18,,8868156.2,8172096700.0,光耦合器+珠海国资+建筑装饰+摘帽申请
2026-05-07,涨停池,002664.SZ,信质集团,22.39,10.0246,5.4425,1,13:17:18,13:17:18,,53744463.0,9013678600.0,人形机器人+电机定转子+低空经济
2026-05-07,涨停池,000823.SZ,超声电子,17.31,9.9746,11.8234,1,13:17:03,10:53:27,2,92024582.0,9295103900.0,PCB+算力+国资
2026-05-07,涨停池,603226.SH,菲林格尔,44.7,9.9902,1.6998,1,13:15:37,13:08:43,1,50735573.0,15890482000.0,智能家居+木地板+控制权转让
2026-05-07,涨停池,300868.SZ,杰美特,87.24,20.0,6.6863,1,13:10:18,11:21:27,2,77609925.0,7045807800.0,AI穿戴+新材料+ODM/OEM
2026-05-07,涨停池,002591.SZ,恒大高新,8.76,10.0503,27.8884,3,13:09:57,11:05:39,1,38945173.0,1957969200.0,钠电材料+硅碳负极+AI算力+一季报增长
2026-05-07,涨停池,603002.SH,宏昌电子,15.32,9.9785,6.1584,1,13:04:32,13:04:32,,105142692.0,17374083000.0,PCB+覆铜板+环氧树脂+英伟达链
2026-05-07,涨停池,002757.SZ,南兴股份,27.84,9.996,17.7578,1,13:03:54,09:58:27,8,33399648.0,7852361700.0,算力+家具智造
2026-05-07,涨停池,603256.SH,宏和科技,144.11,9.9992,2.5128,4,13:02:38,13:02:38,,102151797.0,126777530000.0,电子布涨价+AI算力+80亿扩产
2026-05-07,涨停池,002698.SZ,博实股份,15.16,10.0145,4.6203,1,13:02:18,13:02:18,,74169542.0,12738021600.0,人形机器人+智能制造
2026-05-07,涨停池,002824.SZ,和胜股份,27.73,9.996,9.2848,1,13:01:48,13:01:48,,161058200.0,6271864100.0,折叠屏+新能源汽车电池结构件+业绩高增
2026-05-07,涨停池,000700.SZ,模塑科技,13.56,9.9757,9.732,1,11:24:18,11:02:36,5,44412241.0,12448288700.0,人形机器人+订单落地+保险杠龙头
2026-05-07,涨停池,603803.SH,瑞斯康达,16.27,10.0068,12.5477,4,11:21:41,11:21:41,,136306560.0,6912855500.0,CPO+智算中心+一季报扭亏为盈
2026-05-07,涨停池,002253.SZ,*ST智胜,11.71,5.0224,2.8106,1,11:20:57,11:20:57,,3610193.0,2458502900.0,低空经济+军工射频+空管系统
2026-05-07,涨停池,002930.SZ,宏川智慧,14.58,10.0377,11.6778,1,11:20:30,09:50:36,5,30489958.0,6318086900.0,算力+石化仓储+交割资质
2026-05-07,涨停池,002384.SZ,东山精密,211.07,10.001,6.2519,1,11:16:45,11:16:45,,454687630.0,292610930000.0,光模块+AI PCB+业绩高增
2026-05-07,涨停池,300819.SZ,聚杰微纤,70.67,20.0034,8.1492,1,11:13:15,10:50:12,1,94076540.0,9523648200.0,人形机器人+固态电池+超细纤维
2026-05-07,涨停池,603688.SH,石英股份,63.32,10.0069,5.8284,1,11:11:17,10:56:26,1,125269122.0,34299069000.0,半导体石英+光纤材料+高纯石英砂
2026-05-07,涨停池,000509.SZ,华塑控股,3.93,10.084,5.6005,1,11:05:24,11:05:24,,50385351.0,4217380500.0,显示器+工业母机+CCER+湖北国资
2026-05-07,涨停池,603950.SH,长源东谷,63.8,10.0,3.883,1,11:04:09,10:48:57,1,59219160.0,20646114000.0,柴油动力单元+发动机零部件+重大资产重组
2026-05-07,涨停池,601208.SH,东材科技,45.16,10.0122,8.7027,1,11:03:31,10:50:19,1,165689380.0,45619862000.0,高速树脂+AI服务器+商业航天+一季报大增
2026-05-07,涨停池,601996.SH,丰林集团,3.08,10.0,10.9127,1,11:02:27,10:09:15,1,25102000.0,3452416400.0,林业+人造板+碳中和
2026-05-07,涨停池,603895.SH,天永智能,31.71,9.9896,3.4667,1,11:00:18,11:00:18,,19156011.0,3427216800.0,人形机器人+固态电池+锂电池装备
2026-05-07,涨停池,688167.SH,炬光科技,422.35,19.9994,10.0815,1,10:55:44,10:45:20,2,177342230.0,37952170000.0,光通信+CPO+微光学
2026-05-07,涨停池,688069.SH,德林海,56.16,20.0,15.3058,2,10:55:20,09:25:02,1,49000611.0,6346080000.0,股份转让+湖泊生态医院+扭亏为盈
2026-05-07,涨停池,605168.SH,三人行,52.27,9.9958,7.5409,5,10:52:29,10:52:29,,78131105.0,11019403900.0,算力租赁+英伟达合作+AI营销
2026-05-07,涨停池,000668.SZ,*ST荣控,17.47,4.988,1.8621,2,10:52:15,10:52:15,,13780336.0,2565327800.0,摘帽预期+跨境物流转型+房地产去化
2026-05-07,涨停池,605258.SH,协和电子,38.93,10.0028,5.85,1,10:49:25,10:49:25,,19091272.0,3425840000.0,PCB概念+汽车电子+高分红
2026-05-07,涨停池,000066.SZ,中国长城,23.98,10.0,15.8016,3,10:46:57,10:46:57,,580596450.0,77348685000.0,CPU+AI服务器电源+央企
2026-05-07,涨停池,002298.SZ,中电鑫龙,11.11,10.0,12.4958,1,10:44:54,10:44:54,,110266694.0,7341010100.0,算电协同+储能+智能输配电
2026-05-07,涨停池,600243.SH,*ST海华,4.37,5.0481,2.9266,5,10:43:43,10:43:43,,4978741.0,1917774500.0,申请撤销退市风险警示+电梯配件+天然气
2026-05-07,涨停池,000070.SZ,特发信息,20.11,10.0109,14.0646,1,10:39:30,10:39:30,,173091270.0,17871332000.0,光纤光缆+CPO+算力租赁+深圳国资
2026-05-07,涨停池,600707.SH,彩虹股份,9.04,9.9757,4.258,1,10:37:53,09:49:17,1,109368424.0,32432534000.0,玻璃基板+ITC胜诉+国企改革
2026-05-07,涨停池,603315.SH,福鞍股份,18.9,10.0116,5.5228,1,10:34:14,10:34:14,,88586190.0,6054922400.0,燃气轮机+核电铸件+算力租赁
2026-05-07,涨停池,002008.SZ,大族激光,112.41,10.001,4.3263,1,10:33:18,10:33:18,,234587640.0,107545725000.0,PCB设备+一季报高增+光纤激光器
2026-05-07,涨停池,002350.SZ,北京科锐,15.95,10.0,7.5814,1,10:29:39,09:59:15,1,119877648.0,8462273600.0,电网设备+储能出海+中标大单
2026-05-07,涨停池,002081.SZ,金螳螂,7.14,10.0154,16.7184,12,10:28:42,09:36:48,4,126548932.0,18879898000.0,半导体洁净室+海外EPC+城市更新
2026-05-07,涨停池,600726.SH,华电能源,7.61,9.9711,4.8958,1,10:26:47,10:26:47,,102575707.0,56887309000.0,绿电转型+热电联产+央企
2026-05-07,涨停池,002207.SZ,*ST准油,7.57,4.9931,10.472,3,10:26:24,09:41:12,9,13135448.9,1974346100.0,ST板块+油气服务+新疆国资
2026-05-07,涨停池,601868.SH,中国能建,3.12,9.8592,3.4639,1,10:18:53,10:18:53,,676434030.0,101177630000.0,算电协同+氢能投产+央企储能
2026-05-07,涨停池,605218.SH,伟时电子,18.22,10.0242,3.1624,1,10:10:22,10:10:22,,74159955.0,3877825600.0,MiniLED车载背光+定增落地
2026-05-07,涨停池,002655.SZ,共达电声,35.81,10.0154,7.2125,4,10:07:06,09:40:09,2,118835485.0,13002106100.0,增持+车载声学+MEMS芯片
2026-05-07,涨停池,002552.SZ,宝鼎科技,25.14,10.0219,3.4204,1,10:05:36,10:05:36,,60610026.0,9264172700.0,PCB铜箔+黄金采选+Q1业绩大增
2026-05-07,涨停池,600815.SH,厦工股份,4.93,10.0446,6.0997,1,10:03:45,10:03:45,,57175473.0,8746285800.0,电动装载机+矿山装备+工程机械+厦门国资
2026-05-07,涨停池,002729.SZ,好利科技,20.23,10.0054,10.2104,1,10:03:42,10:03:42,,102292246.0,3549577400.0,储能熔断器+光伏+风电
2026-05-07,涨停池,600936.SH,北投科技,4.7,10.0703,6.0287,1,10:01:42,09:49:03,2,38916470.0,7853823300.0,重大资产置换完成+智慧交通+机器人+广西国资
2026-05-07,涨停池,000609.SZ,*ST中迪,15.9,5.0198,5.8547,15,09:59:45,09:25:00,3,46913522.0,4627826500.0,半导体资产注入+ST博弈+房地产
2026-05-07,涨停池,605006.SH,山东玻纤,13.52,10.0081,9.0032,6,09:59:30,09:38:36,2,45817022.0,8112654000.0,玻纤涨价+风电纱+山东国资
2026-05-07,涨停池,600476.SH,*ST湘邮,12.04,4.9695,2.5649,3,09:57:57,09:57:57,,5974175.8,1939282800.0,一季报扭亏+智慧物流+车联网+央企
2026-05-07,涨停池,603278.SH,大业股份,13.55,9.9838,12.0585,2,09:55:32,09:55:32,,61371324.0,4630839800.0,人形机器人+腱绳+商业航天+胎圈钢丝
2026-05-07,涨停池,301000.SZ,肇民科技,32.98,20.0146,4.4624,1,09:55:03,09:55:03,,45515698.0,7561302200.0,人形机器人+PEEK材料+精密注塑+新能源汽车
2026-05-07,涨停池,000818.SZ,航锦科技,18.54,10.0297,8.6756,4,09:54:39,09:48:54,7,87622821.0,12203240100.0,算力租赁+800G光模块+武汉国资+一季报净利增长
2026-05-07,涨停池,603618.SH,杭电股份,34.2,10.0032,6.3657,2,09:53:44,09:35:29,2,105524100.0,23645046000.0,光纤涨价+特高压+锂电铜箔+一季报增长
2026-05-07,涨停池,603580.SH,*ST艾艾,23.38,4.9843,1.2772,6,09:52:01,09:52:01,,10205370.0,3055139400.0,年报扭亏+轻型输送带+新能源电池配件
2026-05-07,涨停池,002031.SZ,巨轮智能,6.42,9.9315,4.0934,1,09:51:27,09:51:27,,164123960.0,12285444100.0,人形机器人+RV减速器+XT减速器
2026-05-07,涨停池,002051.SZ,中工国际,11.68,9.9812,6.2159,1,09:51:03,09:31:03,16,50088512.0,14452105000.0,中东重建+国际工程+算力+一带一路
2026-05-07,涨停池,002194.SZ,武汉凡谷,12.5,10.0352,9.9124,1,09:50:06,09:50:06,,65035125.0,6385985600.0,6G预研+商业航天+射频滤波器龙头
2026-05-07,涨停池,600719.SH,大连热电,9.38,9.9648,12.6932,2,09:48:32,09:37:11,4,56151494.0,3795144200.0,热电联产+新能源注入预期+大连国资+业绩增长
2026-05-07,涨停池,002915.SZ,中欣氟材,20.7,9.9894,3.6128,1,09:48:30,09:48:30,,69519749.0,5963149900.0,PEEK材料+人形机器人+钠电池
2026-05-07,涨停池,605598.SH,上海港湾,54.2,10.0061,2.9007,1,09:47:59,09:36:47,4,35413792.0,13171511000.0,商业航天+钙钛矿电池+一带一路
2026-05-07,涨停池,600396.SH,华电辽能,12.0,9.9908,11.4266,2,09:46:03,09:46:03,,117352800.0,17672482000.0,绿电+氢能+央企
2026-05-07,涨停池,002903.SZ,宇环数控,45.22,9.9976,11.6624,4,09:46:03,09:35:15,5,84477743.0,4823420600.0,机器人+工业母机+半导体
2026-05-07,涨停池,002217.SZ,合力泰,3.5,10.0629,11.6029,2,09:45:18,09:45:18,,287407110.0,25477628000.0,算力租赁+电子纸+福建国资
2026-05-07,涨停池,603938.SH,三孚股份,32.63,10.0135,4.2177,1,09:45:11,09:45:11,,147702240.0,12485037300.0,光纤材料+存储芯片+电子特气
2026-05-07,涨停池,002990.SZ,盛视科技,64.25,9.9983,7.9854,3,09:44:54,09:39:12,5,54689600.0,8867692700.0,算力采购+人形机器人+智慧口岸
2026-05-07,涨停池,605158.SH,华达新材,9.04,9.9757,2.6782,4,09:37:50,09:37:50,,48489656.0,4623236800.0,热镀锌板+南通项目+一带一路
2026-05-07,涨停池,000826.SZ,*ST启环,1.98,4.7619,2.0263,1,09:37:42,09:37:42,,18387171.0,2821807200.0,预重整+数字环卫
2026-05-07,涨停池,002491.SZ,通鼎互联,18.78,10.0176,4.5027,1,09:37:27,09:25:00,1,299985180.0,22094085000.0,光纤涨价+数据中心+通信电缆
2026-05-07,涨停池,600207.SH,安彩高科,6.23,10.0707,2.5957,1,09:37:04,09:35:37,1,94572116.0,6786417200.0,光伏玻璃+拟控股弘诺+河南国资
2026-05-07,涨停池,000697.SZ,炼石航空,11.76,10.0094,3.3795,1,09:36:45,09:35:00,2,35996502.0,7680542400.0,摘帽+航空发动机+无人机+四川国资
2026-05-07,涨停池,002183.SZ,怡亚通,6.5,9.9831,5.4991,1,09:35:48,09:33:27,3,184143700.0,16880462000.0,AI算力+存储芯片+深圳国资+出海
2026-05-07,涨停池,002951.SZ,金时科技,16.69,10.0198,1.3412,1,09:35:24,09:35:24,,89369943.0,6694766700.0,间接投资光纤公司+储能电站+超级电容
2026-05-07,涨停池,600130.SH,波导股份,5.59,10.0394,8.9242,2,09:34:04,09:31:10,1,65036603.0,4192500000.0,摘帽+参股华大北斗+汽车电子+消费电子
2026-05-07,涨停池,300807.SZ,天迈科技,67.22,19.9929,8.9679,1,09:32:54,09:25:00,1,85611392.0,3491406100.0,拟收购芬能+复牌+工业自动化
2026-05-07,涨停池,601991.SH,大唐发电,5.04,10.0437,2.6948,2,09:32:10,09:32:10,,576188310.0,62476289000.0,蒙电入苏+绿电+央企
2026-05-07,涨停池,603158.SH,腾龙股份,15.44,9.9715,3.5842,2,09:31:49,09:31:49,,62368336.0,7577491100.0,液冷服务器+新能源车热管理+一季报增长
2026-05-07,涨停池,000720.SZ,新能泰山,5.17,10.0,4.1105,1,09:31:45,09:31:45,,110992372.0,6496268200.0,光纤+电缆+实控人中国华能+央企
2026-05-07,涨停池,003004.SZ,*ST声迅,36.5,5.0058,0.7447,2,09:31:15,09:31:15,,13818900.0,2509068000.0,摘帽申请+安消一体化+智能安防
2026-05-07,涨停池,603828.SH,*ST利达,5.28,4.9702,0.322,3,09:30:11,09:30:11,,12065755.7,3146561200.0,控制权变更+光伏建筑一体化+装配化装修
2026-05-07,涨停池,002929.SZ,润建股份,71.12,10.0077,3.0304,3,09:30:06,09:30:06,,294924470.0,15072998000.0,算力+AI智能体+通信网络管维
2026-05-07,涨停池,603738.SH,泰晶科技,42.74,10.0129,3.0317,4,09:30:03,09:30:03,,207183860.0,16492831000.0,625MHz晶振+光模块+人形机器人
2026-05-07,涨停池,000889.SZ,中嘉博创,5.35,10.0823,5.6089,7,09:30:03,09:30:03,,131753380.0,4653671500.0,算力租赁+通信运维+5G消息+亏损收窄
2026-05-07,涨停池,603398.SH,*ST沐邦,13.72,4.9732,0.2089,3,09:25:04,09:25:04,,36468748.0,5949561700.0,预重整+光伏硅片+ST板块
2026-05-07,涨停池,603045.SH,福达合金,56.49,10.0097,1.1638,3,09:25:04,09:25:04,,120811774.0,7651296800.0,风光储能+数据中心+电接触材料+业绩大增
2026-05-07,涨停池,600381.SH,*ST春天,3.96,5.0398,0.1432,11,09:25:04,09:25:04,,40443314.0,2324760500.0,申请摘帽+酒水高增+虫草龙头
2026-05-07,涨停池,600107.SH,*ST尔雅,6.63,5.0713,0.3869,2,09:25:04,09:25:04,,30092562.0,2386800000.0,ST保壳+储能出售+服装扭亏
2026-05-07,涨停池,600730.SH,*ST高科,9.89,4.9894,0.724,4,09:25:03,09:25:03,,106853340.0,5802027900.0,集成电路+国资背景+ST板块
2026-05-07,涨停池,600673.SH,东阳光,42.83,9.9897,0.6193,2,09:25:02,09:25:02,,674091520.0,128556726000.0,算力大单+液冷+制冷剂涨价
2026-05-07,涨停池,002289.SZ,*ST宇顺,40.31,5.0013,0.2112,6,09:25:00,09:25:00,,18663530.0,11062323000.0,摘帽申请+一季报暴增+IDC并表+算力租赁
2026-05-07,涨停池,000711.SZ,ST京蓝,5.43,5.029,0.4927,5,09:25:00,09:25:00,,88214194.0,12930391000.0,铟靶材+固危废资源化+一季度扭亏
2026-05-07,炸板池,688379.SH,华光新材,75.15,17.5688,13.0049,1,13:11:08,13:09:05,2,0.0,6769926800.0,未知
2026-05-07,炸板池,300161.SZ,华中数控,39.14,15.6961,15.9032,1,13:05:12,10:44:12,1,0.0,7632077000.0,未知
2026-05-07,炸板池,300165.SZ,天瑞仪器,8.62,13.5705,28.4938,1,13:00:00,10:06:00,3,0.0,3625008900.0,未知
2026-05-07,炸板池,300720.SZ,海川智能,69.94,10.9806,12.7945,1,10:56:54,10:13:12,1,0.0,12879116800.0,未知
2026-05-07,炸板池,603031.SH,安孚科技,46.63,10.0024,7.7055,1,14:56:57,13:15:24,1,0.0,14660023000.0,未知
2026-05-07,炸板池,600208.SH,衢州发展,5.1,9.6774,6.7896,1,14:18:07,09:54:01,34,0.0,43390679000.0,未知
2026-05-07,炸板池,002281.SZ,光迅科技,164.29,8.9312,9.0931,1,14:20:03,14:19:36,2,0.0,128063853000.0,未知
2026-05-07,炸板池,600969.SH,郴电国际,10.94,8.8557,10.3214,1,13:56:11,13:45:14,4,0.0,4048352300.0,未知
2026-05-07,炸板池,002484.SZ,江海股份,44.0,8.8301,6.1462,1,14:17:21,14:16:39,1,0.0,36100780000.0,未知
2026-05-07,炸板池,600105.SH,永鼎股份,47.52,8.7912,15.5035,1,13:47:52,13:47:01,1,0.0,69473993000.0,未知
2026-05-07,炸板池,000060.SZ,中金岭南,8.08,8.7483,16.2928,1,14:08:24,13:55:30,11,0.0,35884219000.0,未知
2026-05-07,炸板池,601199.SH,江南水务,6.09,8.1705,6.1691,1,14:17:34,13:50:31,7,0.0,5695430700.0,未知
2026-05-07,炸板池,002432.SZ,九安医疗,78.3,8.0,9.6062,1,14:31:21,14:31:18,1,0.0,36369574000.0,未知
2026-05-07,炸板池,002787.SZ,华源控股,23.03,7.9194,16.3126,1,09:40:06,09:39:36,2,0.0,5777308400.0,未知
2026-05-07,炸板池,603281.SH,江瀚新材,37.4,7.7499,3.0391,1,13:03:33,11:29:54,1,0.0,13962667000.0,未知
2026-05-07,炸板池,002796.SZ,世嘉科技,58.17,7.5629,11.9591,1,13:06:27,10:59:03,1,0.0,13245786200.0,未知
2026-05-07,炸板池,600158.SH,中体产业,13.27,7.5365,18.9727,1,14:34:21,09:38:51,25,0.0,12732738400.0,未知
2026-05-07,炸板池,002865.SZ,钧达股份,87.75,7.1821,12.3059,1,11:26:54,09:37:45,1,0.0,19614613000.0,未知
2026-05-07,炸板池,002613.SZ,北玻股份,4.37,7.1078,26.5585,1,10:44:09,10:07:12,4,0.0,3380946300.0,未知
2026-05-07,炸板池,600961.SH,株冶集团,29.46,7.0883,15.7485,1,10:02:42,09:46:42,1,0.0,22148393000.0,未知
2026-05-07,炸板池,600433.SH,冠豪高新,5.14,7.0833,14.328,1,13:28:08,13:25:02,1,0.0,8996435300.0,未知
2026-05-07,炸板池,002853.SZ,皮阿诺,29.52,6.4935,4.124,1,13:06:18,13:06:06,1,0.0,3799366100.0,未知
2026-05-07,炸板池,002042.SZ,华孚时尚,5.39,5.8939,9.8137,1,09:31:27,09:31:21,1,0.0,9166672500.0,未知
2026-05-07,炸板池,603399.SH,永杉锂业,22.58,5.8603,32.3393,1,10:25:52,09:40:25,5,0.0,11567522900.0,未知
2026-05-07,炸板池,603936.SH,博敏电子,17.99,5.5132,17.3042,1,09:29:48,09:25:03,1,0.0,11340860100.0,未知
2026-05-07,炸板池,002866.SZ,传艺科技,26.67,5.415,25.2378,1,09:49:06,09:39:21,1,0.0,4832937500.0,未知
2026-05-07,炸板池,002445.SZ,中南文化,3.9,5.1213,11.3854,1,09:49:27,09:34:57,1,0.0,9228593300.0,未知
2026-05-07,炸板池,603813.SH,*ST原尚,39.15,4.7632,1.1445,1,14:46:04,14:40:07,3,0.0,4111337300.0,未知
2026-05-07,炸板池,002693.SZ,*ST双成,9.12,4.7072,4.4887,1,14:50:36,14:40:12,1,0.0,3748152200.0,未知
2026-05-07,炸板池,600119.SH,*ST长投,6.17,4.3993,2.9533,1,13:21:38,13:20:29,1,0.0,2253718200.0,未知
2026-05-07,炸板池,002789.SZ,*ST建艺,13.38,4.2868,2.8055,1,11:07:03,09:48:00,4,0.0,2093609400.0,未知
2026-05-07,炸板池,603559.SH,ST通脉,8.36,4.2394,3.9765,1,13:12:06,09:32:03,3,0.0,3354675500.0,未知
2026-05-07,炸板池,002356.SZ,赫美集团,3.47,4.2042,7.6115,1,09:34:48,09:33:24,1,0.0,4550027200.0,未知
2026-05-07,炸板池,603289.SH,泰瑞机器,11.65,4.0179,11.3148,1,13:10:59,11:04:26,1,0.0,3418018000.0,未知
2026-05-07,炸板池,603937.SH,丽岛新材,17.16,2.2646,21.7877,1,09:45:05,09:41:58,8,0.0,3584561400.0,未知
2026-05-07,炸板池,603721.SH,*ST天择,25.1,0.8842,4.0826,1,13:41:06,11:19:48,5,0.0,3263000000.0,未知
2026-05-07,炸板池,600753.SH,*ST海钦,13.71,0.1461,4.2426,1,09:40:32,09:38:42,1,0.0,3157511400.0,未知
2026-05-07,炸板池,600379.SH,宝光股份,17.85,-3.3044,33.3264,1,09:45:27,09:25:03,1,0.0,5894097900.0,未知
2026-05-07,炸板池,002634.SZ,*ST棒杰,5.32,-4.6595,10.5203,1,09:30:06,09:25:00,1,0.0,2352691300.0,未知
2026-05-07,跌停池,603843.SH,*ST正平,8.95,-4.9894,7.051,1,,,,0.0,6261628000.0,未知
2026-05-07,跌停池,603538.SH,美诺华,61.65,-10.0,32.5309,1,,,,0.0,14326401000.0,未知
2026-05-07,跌停池,000909.SZ,*ST数源,4.47,-4.8936,5.4162,1,,,,0.0,1956566200.0,未知
2026-05-07,跌停池,603101.SH,汇嘉时代,9.44,-10.0095,10.1854,1,,,,0.0,4440576000.0,未知
2026-05-07,跌停池,600337.SH,ST美克,2.61,-5.0909,12.5848,1,,,,0.0,3750565100.0,未知
2026-05-07,跌停池,600735.SH,ST新华锦,6.68,-4.9787,9.0088,1,,,,0.0,2842018200.0,未知
