日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-31,涨停池,603001.SH,奥康国际,9.03,9.9878,4.2537,1,14:08:26,14:08:26,,53870903.0,3620849400.0,皮鞋制造+线上电商+半年报扭亏
2026-08-31,涨停池,002886.SZ,沃特股份,29.04,10.0,31.3928,3,14:08:15,09:30:27,7,39240010.0,6071629900.0,PTFE薄膜+人形机器人+半年报增长
2026-08-31,涨停池,000977.SZ,浪潮信息,85.18,9.9948,7.9533,1,13:56:09,13:51:57,1,407519430.0,124951876000.0,中报增长+AI算力+液冷服务器
2026-08-31,涨停池,002396.SZ,星网锐捷,40.36,10.0027,18.5713,3,13:53:00,13:46:27,2,244556250.0,30569274000.0,数据中心交换机+光通信+福建国资
2026-08-31,涨停池,002875.SZ,安奈儿,14.49,10.0228,4.9548,1,13:41:30,13:41:30,,97544492.0,3077829900.0,跨境电商+童装品牌+半年报改善
2026-08-31,涨停池,600722.SH,金牛化工,16.8,10.0196,23.6803,2,13:40:59,10:10:20,1,99034320.0,11429370600.0,中报增长+甲醇提价+风电项目
2026-08-31,涨停池,002757.SZ,南兴股份,17.48,10.0063,9.9588,1,13:31:09,13:31:09,,145651580.0,4967879700.0,半年报增长+AI智算+家具装备
2026-08-31,涨停池,603090.SH,宏盛股份,42.13,10.0,4.8089,1,13:31:03,13:31:03,,35342857.0,4213000000.0,液冷服务器+氢能源+铝制板翅式换热器+海外扩张
2026-08-31,涨停池,600246.SH,万通发展,13.33,9.9835,7.9238,1,13:30:01,13:29:49,1,148845450.0,25199198000.0,高速交换芯片+AI算力+科技转型
2026-08-31,涨停池,002303.SZ,美盈森,5.69,10.058,7.8351,1,13:29:42,13:22:03,1,15994590.0,6073298500.0,包装一体化+消费电子包装+模切业务+海外产能
2026-08-31,涨停池,300911.SZ,亿田智能,26.63,20.009,16.9571,1,13:27:30,13:27:30,,89217903.0,4562899300.0,算力中心+服务器采购+集成灶
2026-08-31,涨停池,603068.SH,博通集成,39.31,9.9888,11.1925,1,13:25:12,13:25:12,,83006996.0,5966759500.0,端侧AI+无线芯片+业绩增长
2026-08-31,涨停池,001221.SZ,悍高集团,41.27,9.9947,9.5532,1,13:24:48,09:33:15,10,33165026.0,3172406500.0,家居五金+存量翻新+产能释放
2026-08-31,涨停池,600892.SH,大晟文化,4.42,9.9502,10.5111,1,13:22:36,13:22:36,,17755140.0,2472192300.0,短剧+影视剧+网络游戏
2026-08-31,涨停池,600551.SH,时代出版,8.25,10.0,6.5247,2,13:21:36,13:21:36,,73427417.0,5593955700.0,中报扣非增长+AI出版+教育服务+出版主业
2026-08-31,涨停池,601929.SH,吉视传媒,2.57,9.8291,6.0127,1,13:14:44,13:14:44,,107994630.0,8968755600.0,AI应用+智慧广电+算力租赁
2026-08-31,涨停池,603559.SH,中通国脉,10.54,10.0209,10.7738,2,13:14:30,10:15:57,3,27225874.0,4229459400.0,算力+通信服务+低空经济+半年报扭亏
2026-08-31,涨停池,603113.SH,金能科技,6.07,9.9638,7.7146,1,13:12:41,13:12:41,,37945160.0,5150338000.0,焦炭+烯烃+循环化工
2026-08-31,涨停池,603201.SH,常润股份,16.37,10.0134,4.8628,1,13:09:48,13:09:48,,66917646.0,3083367100.0,汽车电子+汽车维修保养设备+收购达峰+全球供应链
2026-08-31,涨停池,002881.SZ,美格智能,44.9,9.9951,9.6354,1,13:08:33,10:07:45,2,58154480.0,8217641100.0,端侧AI+高算力模组+机器人
2026-08-31,涨停池,603950.SH,长源东谷,65.84,10.0084,3.5305,1,13:05:44,13:05:44,,190477750.0,21323522000.0,燃机出海+混动零部件+发动机零部件
2026-08-31,涨停池,300364.SZ,中文在线,27.28,20.0176,21.6385,1,13:00:42,13:00:42,,365734780.0,18034417000.0,AI短剧+海外短剧+IP资产
2026-08-31,涨停池,603058.SH,永吉股份,10.32,10.0213,9.2075,1,13:00:27,10:47:42,2,38219862.0,4279328000.0,AIGC短剧+管制药品+半年报增长
2026-08-31,涨停池,002856.SZ,*ST美芝,18.51,9.9822,6.3413,1,11:25:42,10:47:18,4,12906874.9,2293471200.0,庭外重组+建筑装饰+佛山国资
2026-08-31,涨停池,605118.SH,力鼎光电,32.82,9.9866,1.4244,1,11:25:07,11:25:07,,58944720.0,13419064200.0,光学镜头+机器视觉+低空经济+中报增长
2026-08-31,涨停池,301218.SZ,华是科技,58.14,20.0,24.1655,1,11:21:42,11:06:03,2,140937520.0,4168821800.0,AI漫剧+电力资质+智慧城市+AI应用
2026-08-31,涨停池,603989.SH,艾华集团,31.46,10.0,10.2416,1,11:21:07,09:42:34,3,51886978.0,12545614400.0,半年报增长+MLPC+薄膜电容器+AI服务器
2026-08-31,涨停池,002660.SZ,茂硕电源,8.38,9.9738,7.5918,1,11:09:42,10:19:39,1,51505776.0,2902431200.0,机器人电源+LED电源+济南国资
2026-08-31,涨停池,601086.SH,国芳集团,9.17,9.952,3.8065,2,10:52:05,09:25:02,1,84343826.0,6107220000.0,半年报增长+新零售+连锁零售
2026-08-31,涨停池,001330.SZ,博纳影业,5.61,10.0,11.1084,1,10:48:36,10:25:30,2,170636570.0,6523573500.0,影视院线+AI影视+重点影片
2026-08-31,涨停池,605577.SH,龙版传媒,10.62,10.0518,2.9235,1,10:42:50,10:42:50,,33133338.0,4720000000.0,出版发行+图书增长+黑龙江国资
2026-08-31,涨停池,605287.SH,德才股份,41.58,10.0,6.5848,1,10:37:13,09:36:28,2,73779552.0,5821200000.0,AI漫剧+AI应用+建筑装饰+股权激励
2026-08-31,涨停池,601595.SH,上海电影,18.33,10.024,3.8145,1,10:35:38,10:35:38,,86818212.0,8215506000.0,院线经营+IP商业化+上海国资
2026-08-31,涨停池,301231.SZ,荣信文化,31.28,19.9847,19.4823,1,10:35:15,10:35:15,,54139424.0,2046681700.0,AI漫剧+AI应用+少儿图书
2026-08-31,涨停池,603178.SH,圣龙股份,17.85,9.9815,8.4138,1,10:33:52,10:17:43,3,13951560.0,4219952100.0,液冷油泵+机器人+汽车热管理+中报扭亏
2026-08-31,涨停池,603533.SH,掌阅科技,22.59,9.9805,8.7827,1,10:30:14,10:25:38,1,118443888.0,9914679500.0,短剧出海+数字阅读+中报减亏
2026-08-31,涨停池,003005.SZ,竞业达,16.53,9.98,18.7456,2,10:25:30,10:25:30,,98172067.0,2218238000.0,AI教育+智能体+智慧招考+智慧轨道
2026-08-31,涨停池,603978.SH,深圳新星,20.92,9.9895,10.5782,1,10:22:10,09:39:16,4,22380216.0,4416092700.0,六氟磷酸锂+三氟化硼+铝基新材+半年报扭亏
2026-08-31,涨停池,603685.SH,晨丰科技,26.43,9.9875,2.409,1,10:20:22,10:20:22,,26784611.0,5324739700.0,储能+绿电算力+增量配电网
2026-08-31,涨停池,002855.SZ,捷荣技术,16.1,9.9727,14.4884,5,10:09:51,09:31:03,6,34681010.0,3964258400.0,折叠屏+精密结构件+亏损收窄
2026-08-31,涨停池,600121.SH,郑州煤电,4.91,10.0897,10.4626,1,10:09:11,10:09:11,,40317503.0,5982403100.0,煤炭+算力+国企改革
2026-08-31,涨停池,603358.SH,华达科技,49.72,10.0,2.8558,1,10:06:01,10:06:01,,135829620.0,22959236000.0,人形机器人+新能源汽车零部件+数智化升级
2026-08-31,涨停池,603893.SH,瑞芯微,194.59,10.0,4.2136,1,10:05:26,09:37:23,1,180462770.0,82328996000.0,Microduck催化+端侧AI+AIoT芯片+半年报增长
2026-08-31,涨停池,002141.SZ,贤丰控股,7.1,10.0775,14.6388,1,10:04:51,10:04:51,,144130710.0,7333844200.0,覆铜板+拟布局PCB+动物保健
2026-08-31,涨停池,002921.SZ,联诚精密,23.22,9.9953,7.532,1,10:03:24,10:03:24,,86404824.0,2989717300.0,机器人+精密制造+中报扭亏
2026-08-31,涨停池,600691.SH,潞化科技,3.23,9.8639,5.8137,2,09:59:48,09:32:09,1,43728386.0,7673142600.0,业绩扭亏+化肥+煤气化
2026-08-31,涨停池,002418.SZ,康盛股份,5.39,10.0,25.6176,5,09:55:18,09:55:18,,134988510.0,6125196000.0,液冷+算力+家电制冷
2026-08-31,涨停池,003018.SZ,金富科技,49.38,10.0022,7.9331,1,09:55:00,09:44:06,2,92330724.0,14049180000.0,液冷散热+业绩增长+定增扩产
2026-08-31,涨停池,002830.SZ,名雕股份,15.77,9.9721,5.9257,1,09:54:33,09:54:33,,71954788.0,1464000100.0,房地产产业链+住宅装饰+半年报增长
2026-08-31,涨停池,002328.SZ,新朋股份,8.5,9.9612,8.9012,1,09:53:30,09:53:30,,50253913.0,4850830100.0,液冷机柜+海外交付+中报增长
2026-08-31,涨停池,003036.SZ,泰坦股份,59.61,10.0018,3.0173,1,09:52:03,09:52:03,,177327830.0,12911579400.0,电子布织机+固态电池+机器人概念+纺织机械
2026-08-31,涨停池,002903.SZ,宇环数控,31.85,10.0173,14.735,1,09:47:12,09:47:12,,165569010.0,3425975500.0,机器人+消费电子+数控机床
2026-08-31,涨停池,603216.SH,梦天家居,22.65,10.0049,3.2932,1,09:46:22,09:36:34,2,75041715.0,5043928500.0,木作转型+高端全屋定制
2026-08-31,涨停池,002909.SZ,集泰股份,6.02,10.0548,4.7602,1,09:44:36,09:44:36,,48776117.0,2290172800.0,液冷硅油+新能源胶+密封胶
2026-08-31,涨停池,002081.SZ,金螳螂,6.16,10.0,10.1812,1,09:42:12,09:42:12,,244163920.0,16339712000.0,项目中标+建筑装饰+洁净室+参建数据中心
2026-08-31,涨停池,603269.SH,海鸥股份,24.4,10.009,10.5495,3,09:41:26,09:35:29,6,29005256.0,10539470000.0,中报增长+液冷服务器+核电冷却
2026-08-31,涨停池,301151.SZ,冠龙节能,20.74,20.0231,5.0267,1,09:41:15,09:41:15,,72628784.0,3500508300.0,数据中心液冷+智慧水务+节水阀门
2026-08-31,涨停池,600227.SH,赤天化,5.04,10.0437,16.5388,4,09:39:24,09:35:15,3,76193722.0,6439103000.0,中报扭亏+甲醇+尿素+煤化工
2026-08-31,涨停池,603270.SH,金帝股份,30.25,10.0,12.8119,1,09:38:33,09:34:42,2,46237125.0,2139179200.0,液冷散热+人形机器人+轴承保持架
2026-08-31,涨停池,601330.SH,绿色动力,7.81,10.0,2.8094,1,09:36:37,09:36:37,,46855642.0,7724833800.0,中报增长+绿色电力+垃圾焚烧+北京国资
2026-08-31,涨停池,603721.SH,中广天择,19.1,10.023,4.0872,1,09:36:07,09:35:31,1,61782789.0,2483000000.0,AI语料+传媒内容+控股变更
2026-08-31,涨停池,300413.SZ,芒果超媒,16.98,20.0,6.414,1,09:35:21,09:35:21,,387913400.0,17348465000.0,AIGC长剧+AI应用+微短剧
2026-08-31,涨停池,000892.SZ,欢瑞世纪,4.3,9.9744,7.5244,1,09:34:51,09:34:51,,158916820.0,3056434900.0,互动影游+AIGC+影视制作
2026-08-31,涨停池,002375.SZ,亚厦股份,4.07,10.0,2.2405,1,09:34:36,09:30:15,4,33365046.0,5417155600.0,装配式装修+3D建筑打印+建筑装饰+洁净室拓展
2026-08-31,涨停池,601882.SH,海天精工,21.91,9.99,1.9835,1,09:34:30,09:33:30,1,31377924.0,11437020000.0,半年报增长+工业母机+五轴机床
2026-08-31,涨停池,600110.SH,诺德股份,12.03,9.9634,8.2753,1,09:34:21,09:33:36,1,171295470.0,20874227000.0,高端PCB+锂电铜箔+聚焦主业
2026-08-31,涨停池,002169.SZ,智光电气,13.41,10.0082,3.075,1,09:32:30,09:31:42,1,94983030.0,10203990400.0,重组终止+储能+固态变压器+业绩扭亏
2026-08-31,涨停池,002534.SZ,西子洁能,16.52,9.9867,1.0157,1,09:31:42,09:31:36,1,168303740.0,13635030000.0,算力储能+燃机锅炉+在手订单
2026-08-31,涨停池,002098.SZ,浔兴股份,8.15,9.9865,2.9842,1,09:31:18,09:31:18,,14095425.0,2917700000.0,拉链业务+跨境电商+越南建厂
2026-08-31,涨停池,600540.SH,新赛股份,5.56,10.099,1.224,3,09:25:04,09:25:04,,246778240.0,3232455900.0,业绩增长+棉花全产业链+棉蛋白
2026-08-31,涨停池,600371.SH,万向德农,12.69,9.9653,4.688,5,09:25:00,09:25:00,,141811380.0,3712814800.0,转基因玉米+玉米种业+新品研发
2026-08-31,涨停池,002679.SZ,福建金森,11.74,10.0281,2.1475,2,09:25:00,09:25:00,,353959060.0,2767775400.0,林业主业+海峡两岸+国有控股+中报亏损收窄
2026-08-31,涨停池,002133.SZ,广宇集团,3.1,9.9291,4.0479,1,09:25:00,09:25:00,,31150784.0,2386597600.0,房地产开发+银发康养+贸易+股份回购
2026-08-31,涨停池,002084.SZ,海鸥住工,6.38,10.0,0.9686,6,09:25:00,09:25:00,,330898030.0,4112767700.0,控制权拟变更+装配式厨卫+越南制造
2026-08-31,涨停池,000560.SZ,我爱我家,2.9,9.8485,2.7321,5,09:25:00,09:25:00,,458788700.0,6793795500.0,净利增长+房产经纪+AI应用
2026-08-31,涨停池,000011.SZ,深物业A,10.07,10.0546,2.1813,2,09:25:00,09:25:00,,93488873.0,5301608700.0,房地产开发+物业管理+深圳国资
2026-08-31,炸板池,002871.SZ,伟隆股份,18.56,9.1123,5.6854,1,14:16:57,14:15:33,1,0.0,2773115000.0,未知
2026-08-31,炸板池,001326.SZ,联域股份,73.8,8.116,14.0429,1,14:17:48,14:00:27,1,0.0,1772478900.0,未知
2026-08-31,炸板池,002860.SZ,星帅尔,17.3,7.7882,7.6957,1,10:17:33,10:16:51,1,0.0,5984734100.0,未知
2026-08-31,炸板池,001298.SZ,好上好,19.13,7.4719,7.8479,1,09:51:12,09:47:00,3,0.0,7793934000.0,未知
2026-08-31,炸板池,603922.SH,ST金鸿顺,14.94,7.1736,2.0806,1,09:47:43,09:46:52,1,0.0,2677248000.0,未知
2026-08-31,炸板池,600520.SH,三佳科技,26.18,6.8135,12.4054,1,09:56:45,09:56:06,1,0.0,4147697400.0,未知
2026-08-31,炸板池,000917.SZ,电广传媒,7.53,6.8085,7.5561,1,14:20:09,13:20:36,1,0.0,10673469000.0,未知
2026-08-31,炸板池,300917.SZ,特发服务,31.21,6.3373,19.7461,1,09:32:39,09:25:00,1,0.0,5274490000.0,未知
2026-08-31,炸板池,601886.SH,江河集团,13.71,6.1967,3.3849,1,14:42:58,14:10:19,1,0.0,15533458000.0,未知
2026-08-31,炸板池,601599.SH,浙文影业,3.34,6.0317,7.4272,1,13:20:00,13:19:51,1,0.0,3876211800.0,未知
2026-08-31,炸板池,002942.SZ,新农股份,22.0,5.2128,20.7328,1,09:53:57,09:52:30,2,0.0,3052677800.0,未知
2026-08-31,炸板池,002862.SZ,实丰文化,14.83,5.0283,13.0492,1,09:51:48,09:51:33,1,0.0,1906791900.0,未知
2026-08-31,炸板池,000514.SZ,渝开发,4.36,4.5564,7.0713,1,10:20:03,09:30:00,1,0.0,3678841400.0,未知
2026-08-31,炸板池,002029.SZ,七匹狼,9.08,4.248,7.2518,1,09:51:06,09:50:54,2,0.0,6041886100.0,未知
2026-08-31,炸板池,002103.SZ,广博股份,6.9,4.0724,5.9287,1,10:33:48,10:33:42,1,0.0,2678135600.0,未知
2026-08-31,炸板池,603958.SH,哈森股份,22.6,3.8603,15.6898,1,10:11:25,10:11:16,1,0.0,4957536000.0,未知
2026-08-31,炸板池,002696.SZ,百洋股份,6.62,3.5994,11.7893,1,10:29:39,10:29:24,1,0.0,2212794000.0,未知
2026-08-31,炸板池,000716.SZ,黑芝麻,5.87,3.5273,16.6099,1,14:44:51,09:30:00,1,0.0,4318700700.0,未知
2026-08-31,炸板池,002285.SZ,世联行,2.41,3.4335,11.0259,1,10:08:18,09:25:00,2,0.0,4769412600.0,未知
2026-08-31,炸板池,000402.SZ,金融街,2.61,2.3529,5.125,1,09:31:06,09:25:00,1,0.0,7800421300.0,未知
2026-08-31,炸板池,600159.SH,大龙地产,2.7,1.8868,12.1173,1,09:37:26,09:31:11,2,0.0,2241008700.0,未知
2026-08-31,炸板池,605188.SH,国光连锁,13.62,1.8699,6.553,1,09:37:19,09:30:40,1,0.0,6915507300.0,未知
2026-08-31,炸板池,002918.SZ,蒙娜丽莎,11.5,1.5004,27.3364,1,10:02:06,09:30:03,1,0.0,2463357100.0,未知
2026-08-31,炸板池,000736.SZ,中交发展,4.74,1.2821,11.9457,1,09:46:06,09:25:00,2,0.0,3541246400.0,未知
2026-08-31,炸板池,603086.SH,先达股份,6.4,1.1058,16.5593,1,09:33:31,09:30:01,1,0.0,2782804100.0,未知
2026-08-31,炸板池,600354.SH,敦煌种业,8.29,0.9744,36.5802,1,13:42:10,09:30:01,6,0.0,4375479200.0,未知
2026-08-31,炸板池,603801.SH,志邦家居,6.58,0.9202,11.3414,1,09:49:18,09:49:06,1,0.0,2858032800.0,未知
2026-08-31,炸板池,600683.SH,京投发展,11.09,0.544,12.2951,1,09:33:03,09:30:54,1,0.0,8215223600.0,未知
2026-08-31,炸板池,000797.SZ,中国武夷,2.52,0.3984,6.2957,1,09:30:36,09:30:03,1,0.0,3957846600.0,未知
2026-08-31,炸板池,600622.SH,光大嘉宝,2.32,-0.4292,5.9169,1,09:30:45,09:30:18,1,0.0,3479270100.0,未知
2026-08-31,炸板池,600162.SH,香江控股,4.97,-7.2761,13.5219,1,09:44:24,09:25:04,1,0.0,16244137000.0,未知
2026-08-31,跌停池,603900.SH,莱绅通灵,7.07,-9.9363,12.2703,1,,,,0.0,2423057500.0,未知
2026-08-31,跌停池,002437.SZ,誉衡药业,4.37,-10.0823,31.6976,1,,,,0.0,9188695500.0,未知
2026-08-31,跌停池,601212.SH,白银有色,6.87,-9.9607,5.0757,1,,,,0.0,50870801000.0,未知
2026-08-31,跌停池,600272.SH,开开实业,18.26,-10.0049,19.4385,1,,,,0.0,2921600000.0,未知
2026-08-31,跌停池,002785.SZ,万里石,32.01,-10.0084,7.1278,1,,,,0.0,6219151600.0,未知
2026-08-31,跌停池,600721.SH,百花医药,13.9,-9.9741,12.1554,1,,,,0.0,5345212100.0,未知
2026-08-31,跌停池,600363.SH,联创光电,16.37,-10.0055,4.874,1,,,,0.0,7381043900.0,未知
2026-08-31,跌停池,002742.SZ,冀衡医药,5.62,-9.9359,4.6956,1,,,,0.0,2944436700.0,未知
2026-08-31,跌停池,002412.SZ,汉森制药,11.82,-9.9772,3.7558,1,,,,0.0,5884527900.0,未知
2026-08-31,跌停池,600613.SH,神奇制药,11.16,-10.0,2.0203,1,,,,0.0,5349211000.0,未知
2026-08-31,跌停池,002731.SZ,*ST萃华,0.77,-9.4118,5.156,1,,,,0.0,176835430.0,未知
2026-08-31,跌停池,000545.SZ,金浦钛业,2.42,-10.0372,1.7638,1,,,,0.0,2384675500.0,未知
2026-08-31,跌停池,000078.SZ,ST海王,1.45,-9.9379,1.2754,1,,,,0.0,3813191000.0,未知
2026-09-01,涨停池,605179.SH,一鸣食品,34.67,9.9937,8.9675,1,14:56:35,14:28:17,4,2277819.0,13902670000.0,大消费+净利润增长+低温乳品
2026-09-01,涨停池,600272.SH,开开实业,20.09,10.0219,31.0028,1,14:56:25,14:56:25,,53565967.0,3214400000.0,医药商业+SPD供应链+股权收购
2026-09-01,涨停池,000713.SZ,国投丰乐,7.14,10.0154,11.895,1,14:53:48,14:53:48,,95613504.0,4384067000.0,转基因+制种基地+央企种业
2026-09-01,涨停池,600121.SH,郑州煤电,5.4,9.9796,19.9782,2,14:52:17,09:53:08,13,9524304.0,6579425000.0,煤炭+智算中心+郑州国资
2026-09-01,涨停池,600103.SH,青山纸业,4.19,9.9738,33.9689,6,14:25:55,13:08:07,4,55545741.0,9269658700.0,光模块+竹浆纸+林浆纸
2026-09-01,涨停池,600967.SH,内蒙一机,12.19,10.0181,4.0261,1,14:20:32,10:51:05,1,70518211.0,20744877000.0,军工装备+军贸+铁路货车+兵装重组
2026-09-01,涨停池,002769.SZ,普路通,7.85,9.944,4.7861,1,14:16:21,13:27:24,2,37970450.0,2928130300.0,拟购AI电商+新能源+国资
2026-09-01,涨停池,002015.SZ,协鑫能科,17.42,9.9747,8.6451,1,14:13:42,10:10:33,1,123720028.0,28278315000.0,算电协同+虚拟电厂+能源服务
2026-09-01,涨停池,600130.SH,波导股份,4.93,10.0446,5.627,1,14:01:59,14:01:59,,49345810.0,3697500000.0,参股华大北斗+车载模组+智能设备+电子通信
2026-09-01,涨停池,002395.SZ,双象股份,13.68,9.9678,4.929,1,13:53:33,13:53:33,,112218107.0,3669099100.0,光学级PMMA+足球革+超纤革
2026-09-01,涨停池,300642.SZ,透景生命,20.35,19.9882,31.3367,1,13:50:12,13:35:15,1,86307606.0,2802308400.0,体外诊断+FISH产品+业绩增长
2026-09-01,涨停池,002589.SZ,瑞康医药,3.5,10.0629,10.6689,1,13:37:51,13:37:51,,61250350.0,4779570400.0,创新药+AI应用+医药流通
2026-09-01,涨停池,000158.SZ,常山北明,13.88,9.9842,5.9172,1,13:30:03,13:30:03,,158304180.0,22078134000.0,AI应用+智算中心+华为合作
2026-09-01,涨停池,600479.SH,千金药业,13.37,10.0412,26.0236,5,13:22:43,13:21:31,2,70553049.0,5595440200.0,女性健康+创新药+药材种植+中报增长
2026-09-01,涨停池,603021.SH,*ST华鹏,5.96,9.9631,4.1767,1,13:22:19,11:27:04,3,7505904.8,1906890500.0,日用玻璃+跨境电商+高端产品
2026-09-01,涨停池,600410.SH,华胜天成,15.22,9.9711,12.4312,1,13:11:16,13:11:16,,143028430.0,16688649000.0,AI算力+大模型合作+AI应用
2026-09-01,涨停池,002955.SZ,鸿合科技,39.12,10.0112,3.8756,1,13:10:00,13:10:00,,76098571.0,8045282900.0,AI教育+智能交互显示产品+商用显示+海外业务
2026-09-01,涨停池,002909.SZ,集泰股份,6.62,9.9668,15.6262,2,13:08:03,13:08:03,,70362259.0,2518429300.0,液冷硅油+新能源胶+密封胶
2026-09-01,涨停池,000536.SZ,华映科技,3.96,10.0,6.525,1,13:07:42,13:06:12,1,134116646.0,10941806800.0,显示面板+车载显示+资产出售
2026-09-01,涨停池,002107.SZ,沃华医药,7.37,10.0,7.7635,3,13:03:45,13:03:18,1,10590837.4,4211191400.0,双基药+阿尔茨海默+中药独家
2026-09-01,涨停池,001330.SZ,博纳影业,6.17,9.9822,20.8381,2,11:29:36,10:49:33,1,79738612.0,7174768000.0,AI影视+重点影片+电影院线
2026-09-01,涨停池,000560.SZ,我爱我家,3.19,10.0,37.0776,6,11:26:51,09:33:00,5,46942716.0,7473175100.0,房产经纪+净利增长+AI应用
2026-09-01,涨停池,002349.SZ,精华制药,8.36,10.0,11.0566,3,11:22:12,11:22:12,,58473460.0,6806552400.0,中药+创新药+原料药
2026-09-01,涨停池,600318.SH,新力金融,7.49,9.9853,6.2837,1,11:07:53,11:07:35,1,17622667.0,3840330000.0,多元金融+供销社+业绩增长
2026-09-01,涨停池,002425.SZ,凯撒文化,3.6,10.0917,11.1296,1,11:00:12,09:31:12,1,101789690.0,3312669300.0,游戏IP+新游上线+AI应用
2026-09-01,涨停池,002291.SZ,遥望科技,6.01,10.0733,12.9584,1,10:56:57,10:56:57,,24703504.0,5223442900.0,AI应用+直播电商+业绩扭亏
2026-09-01,涨停池,002945.SZ,华林证券,16.04,10.0137,2.0144,1,10:55:39,09:45:42,3,56651676.0,43308000000.0,AI券商+期货收购+财富管理+西藏券商
2026-09-01,涨停池,002882.SZ,金龙羽,23.77,9.9954,7.9179,1,10:44:39,09:46:48,2,35479102.0,5870953200.0,固态电池+机器人电池+电线电缆
2026-09-01,涨停池,300927.SZ,江天化学,34.92,20.0,19.4526,1,10:39:03,10:39:03,,94693158.0,4919841400.0,甲醇下游+SAP业务+新厂投产+半年报增长
2026-09-01,涨停池,002295.SZ,精艺股份,10.62,10.0518,8.8242,1,10:32:24,09:30:15,3,56370960.0,2659533900.0,铜板采购+铜加工+国资控股
2026-09-01,涨停池,002514.SZ,*ST宝馨,2.06,10.1604,9.0225,1,10:32:15,10:32:15,,6749178.0,1141301860.0,司法拍卖+智能制造+共享充电宝
2026-09-01,涨停池,600551.SH,时代出版,9.08,10.0606,16.003,3,10:28:33,09:30:45,10,43444713.0,6156741600.0,中报扣非增长+AI出版+教育服务+出版主业
2026-09-01,涨停池,603207.SH,小方制药,25.4,10.0043,10.9167,1,10:24:46,10:24:46,,37015420.0,1386914800.0,创新药+外用药+开塞露
2026-09-01,涨停池,603533.SH,掌阅科技,24.85,10.0044,11.4989,2,10:24:18,09:30:36,3,41487075.0,10906586300.0,AI短剧+短剧出海+数字阅读
2026-09-01,涨停池,000596.SZ,古井贡酒,100.88,9.9989,1.892,1,10:21:06,10:21:06,,90518615.0,41219568000.0,白酒+渠道去库+国资背景
2026-09-01,涨停池,300413.SZ,芒果超媒,20.38,20.0236,13.4459,2,10:21:00,09:30:00,1,170791020.0,20822245000.0,AIGC长剧+AI应用+微短剧
2026-09-01,涨停池,600792.SH,云煤能源,4.42,9.9502,5.0755,1,10:20:27,10:20:27,,65206934.0,4905862300.0,焦炭生产+钢企供货+产能释放
2026-09-01,涨停池,601566.SH,九牧王,9.42,10.0467,2.7289,1,10:19:37,10:19:37,,29884950.0,5413082000.0,男裤龙头+零售消费+太空裤
2026-09-01,涨停池,605188.SH,国光连锁,14.98,9.9853,5.8801,3,10:17:43,09:38:04,3,35006762.0,7606042600.0,零售+中报增长+商业综合体
2026-09-01,涨停池,000610.SZ,*ST西旅,7.43,10.0741,11.0651,1,10:16:45,09:38:42,1,20087005.0,1749796900.0,预重整+国资背景+酒店旅游
2026-09-01,涨停池,605068.SH,明新旭腾,20.38,9.9838,5.7,1,10:11:03,10:04:21,1,65460560.0,3305605300.0,人形机器人+电子皮肤+汽车内饰
