日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-09-07,涨停池,603936.SH,博敏电子,17.58,10.0125,8.1133,1,13:58:59,11:22:50,1,21275140.0,11082396900.0,AI服务器PCB+光模块PCB+陶瓷衬板
2026-09-07,涨停池,601949.SH,中国出版,6.41,9.9485,6.805,2,13:56:05,13:56:05,,41832301.0,12204435200.0,AI应用+图书出版+中国出版集团
2026-09-07,涨停池,600540.SH,新赛股份,6.72,9.9836,31.8388,8,13:49:20,10:54:11,22,18945931.0,3906853200.0,棉花全产业链+业绩高增长+棉蛋白
2026-09-07,涨停池,603999.SH,读者传媒,6.63,9.9502,3.9223,1,13:47:05,13:47:05,,80040675.0,3818880000.0,出版主业+数字出版+AIGC
2026-09-07,涨停池,600857.SH,宁波中百,22.86,10.0096,8.3148,1,13:36:23,13:34:53,1,28526423.0,5127953300.0,商业零售+黄金珠宝+杭州金帝入主
2026-09-07,涨停池,301516.SZ,中远通,19.98,20.0,42.2031,1,13:31:03,13:31:03,,37896006.0,1402105300.0,服务器电源+储能PACK+新能源电源
2026-09-07,涨停池,600345.SH,长江通信,51.25,10.0021,7.2647,1,13:26:25,13:25:19,1,24584625.0,10842414000.0,参股长飞光纤+低轨卫星+中报扭亏
2026-09-07,涨停池,002972.SZ,科安达,13.93,10.0316,10.5463,1,13:23:30,11:17:21,4,36460382.0,1929146800.0,无人驾驶+轨交设备+智能传感器
2026-09-07,涨停池,600770.SH,综艺股份,5.59,10.0394,3.2316,1,13:08:24,13:08:24,,124875306.0,7267000000.0,参股神州龙芯（CPU）+功率半导体IDM+金刚石散热
2026-09-07,涨停池,603192.SH,汇得科技,20.89,10.0053,2.7035,1,13:07:52,13:07:52,,27843216.0,3447132700.0,聚氨酯+机器人材料+新能源电池制件
2026-09-07,涨停池,600785.SH,新华百货,12.54,10.0,23.642,1,13:06:30,10:55:12,6,30930662.0,3961182800.0,区域零售+硬折扣+股票回购
2026-09-07,涨停池,002011.SZ,盾安环境,11.94,10.0461,7.8356,1,11:29:27,10:18:48,7,33246369.0,12674495100.0,液冷+储能+核电设备+汽车热管理
2026-09-07,涨停池,002957.SZ,科瑞技术,40.92,10.0,4.8254,1,11:29:06,11:29:06,,45482294.0,17139855000.0,光模块设备+人形机器人+半年报增长
2026-09-07,涨停池,605488.SH,福莱新材,29.94,9.9927,3.9793,1,11:26:38,11:17:50,1,32142895.0,8910911600.0,柔性传感器+人形机器人+功能性涂布
2026-09-07,涨停池,001267.SZ,汇绿生态,38.71,10.0028,6.701,1,11:24:51,10:36:33,1,71307691.0,23557224000.0,光模块+CPO+客户Coherent+重大资产重组
2026-09-07,涨停池,603608.SH,天创时尚,23.05,10.0239,5.1184,1,11:22:58,11:19:15,1,49631006.0,9796934200.0,滚珠丝杠+时尚鞋履+中报增长
2026-09-07,涨停池,002975.SZ,博杰股份,104.53,9.9968,11.8971,1,11:22:54,11:20:15,1,52283815.0,14452644000.0,液冷+英伟达+MLCC设备+中报增长
2026-09-07,涨停池,002470.SZ,金正大,2.3,10.0478,10.7546,1,11:16:54,10:54:03,1,35103971.0,7557215000.0,复合肥+磷化工+缓控释肥
2026-09-07,涨停池,605168.SH,三人行,52.49,9.9958,4.5812,1,11:13:52,10:52:37,1,60116797.0,11065783600.0,算力租赁+AI营销+世界杯IP
2026-09-07,涨停池,002902.SZ,铭普光磁,27.18,9.996,9.3352,1,11:08:57,11:08:57,,95828608.0,5068277600.0,800G光模块+AI磁性元器件+业绩减亏
2026-09-07,涨停池,600103.SH,青山纸业,3.91,10.1408,22.2728,1,11:06:10,10:16:04,5,113986818.0,8650206600.0,光模块+竹浆纸+电子通讯
2026-09-07,涨停池,603186.SH,华正新材,186.09,10.0018,13.0788,1,11:04:34,10:15:34,6,137501900.0,29177147000.0,覆铜板+AI算力+定增受理
2026-09-07,涨停池,002172.SZ,澳洋健康,4.63,9.9762,16.0431,1,11:03:15,11:03:15,,34126341.0,3542601600.0,脑机接口+医疗服务+国企改革
2026-09-07,涨停池,603679.SH,华体科技,23.77,9.9954,7.1892,1,11:03:00,10:42:06,5,14024300.0,4223601400.0,华为超充+低空经济+智慧路灯
2026-09-07,涨停池,603628.SH,清源股份,10.85,10.0406,6.6829,1,10:46:40,10:32:19,1,18847524.0,2953084400.0,回购+光伏支架+海外支架+储能
2026-09-07,涨停池,002483.SZ,润邦股份,6.02,10.0548,5.504,1,10:45:06,09:54:48,10,43947836.0,5329209800.0,船舶海工+港机装备+广州国资
2026-09-07,涨停池,001229.SZ,魅视科技,38.89,10.0141,6.5374,1,10:43:24,10:43:24,,77972078.0,2868184400.0,磷化铟+AI视觉+光纤KVMS+商业航天
2026-09-07,涨停池,300112.SZ,万讯自控,10.55,20.0228,15.7994,1,10:40:30,10:40:30,,85990940.0,2612821400.0,转债提前赎回+半导体仪表+核电订单
2026-09-07,涨停池,688001.SH,华兴源创,58.26,20.0,4.0961,1,10:38:42,09:52:42,8,19984287.0,27473413000.0,半导体检测+人形机器人+业绩增长
2026-09-07,涨停池,002916.SZ,深南电路,364.98,10.0,1.39,1,10:35:33,10:14:36,3,203611390.0,242642150000.0,AI算力PCB+封装基板+半年报增长
2026-09-07,涨停池,000978.SZ,桂林旅游,7.28,9.9698,12.6606,1,10:34:06,09:52:33,5,35874384.0,3407925000.0,AI文旅+低空经济+景区旅游
2026-09-07,涨停池,603042.SH,华脉科技,15.43,9.9786,5.3413,1,10:33:37,10:33:37,,43047972.0,3221271600.0,光纤光缆+FPGA芯片+中报扭亏
2026-09-07,涨停池,603228.SH,景旺电子,105.97,9.9958,5.1462,1,10:32:04,09:58:13,7,176514650.0,104063668000.0,AI算力PCB+光模块PCB+高端产能
2026-09-07,涨停池,603286.SH,日盈电子,47.36,10.0116,5.7363,1,10:31:49,10:31:49,,50978304.0,5535636700.0,人形机器人+汽车电子+北美工厂
2026-09-07,涨停池,002980.SZ,华盛昌,118.1,10.0037,11.0637,3,10:22:42,10:17:18,1,125615884.0,11961973300.0,光通信测试+CPO+伽蓝特并表+中报增长
2026-09-07,涨停池,603395.SH,红四方,29.77,10.0148,29.0632,1,10:14:38,10:02:29,2,35486108.0,1935050000.0,新疆煤化工项目+复合肥+央企
2026-09-07,涨停池,603311.SH,金海高科,29.37,10.0,1.9911,1,10:13:10,10:13:10,,34571427.0,6927910300.0,算力液冷+车载过滤+过滤部件
2026-09-07,涨停池,002708.SZ,光洋股份,16.8,10.0196,11.164,4,10:09:39,09:53:30,1,84685440.0,8561789900.0,人形机器人+高阶PCB+汽车轴承
2026-09-07,涨停池,603009.SH,北特科技,48.84,10.0,4.1143,1,10:09:37,10:09:37,,75244320.0,16917679000.0,行星滚柱丝杠+人形机器人+汽车零部件
2026-09-07,涨停池,002963.SZ,豪尔赛,22.15,9.9801,8.4649,1,10:09:21,09:39:36,1,91136707.0,3307888500.0,液冷服务器+拟收购新能动力+照明工程+智慧城域
2026-09-07,涨停池,603926.SH,铁流股份,18.6,9.9941,4.7247,1,10:08:26,09:55:05,1,25505306.0,4293598200.0,机器人零部件+新能源电机轴+汽车传动
2026-09-07,涨停池,002403.SZ,爱仕达,12.41,10.0177,13.4699,3,10:07:54,10:07:54,,93805949.0,3687773600.0,人形机器人+工业机器人+炊具小家电
2026-09-07,涨停池,301550.SZ,斯菱智驱,97.75,19.9975,8.1237,1,10:05:45,10:04:27,1,61872329.0,20059876000.0,机器人零部件+汽车轴承+定增扩产
2026-09-07,涨停池,603119.SH,浙江荣泰,51.65,10.0106,2.6655,1,10:03:30,09:45:24,2,92054400.0,24423217000.0,人形机器人+精密结构件+云母制品
2026-09-07,涨停池,603355.SH,莱克电气,30.07,9.9854,1.0754,1,10:02:29,09:42:05,1,52761423.0,17242044000.0,小家电+海外产能+机器人电机
2026-09-07,涨停池,000759.SZ,中百集团,7.0,10.0629,19.0518,1,10:01:09,09:44:33,5,54912200.0,4589942200.0,商业零售+硬折扣+本地生活
2026-09-07,涨停池,000816.SZ,智慧农业,3.25,10.1695,7.8866,1,09:58:42,09:58:24,1,24495159.0,4678404500.0,有色金属+锌铜矿+制造业+智慧农业
2026-09-07,涨停池,002909.SZ,集泰股份,7.93,9.9861,27.5121,6,09:57:00,09:33:21,10,53811870.0,3016789100.0,液冷硅油+新能源胶+胶粘剂
2026-09-07,涨停池,002436.SZ,兴森科技,36.75,9.997,7.2426,1,09:53:24,09:53:24,,258955380.0,55783874000.0,PCB+光模块+存储芯片+ABF载板
2026-09-07,涨停池,601595.SH,上海电影,20.63,10.0267,4.5678,1,09:50:39,09:50:39,,55469119.0,9246366000.0,AI影视+IP商业化+院线经营
2026-09-07,涨停池,603823.SH,百合花,58.04,10.0076,3.2667,1,09:48:12,09:34:09,1,158582690.0,24165982000.0,光刻胶+有机颜料+PEEK材料
2026-09-07,涨停池,000428.SZ,华天酒店,5.16,10.0213,10.1447,2,09:46:27,09:46:27,,43375992.0,5257658200.0,酒店主业+文体旅融合+国资背景
2026-09-07,涨停池,600791.SH,京能置业,8.01,10.0275,5.2057,1,09:46:22,09:38:10,1,33709284.0,3623032700.0,房地产开发+权益融资+北京国资
2026-09-07,涨停池,688655.SH,迅捷兴,50.52,20.0,9.5663,1,09:45:40,09:36:01,7,71248811.0,6738862800.0,高端HDI+光模块PCB+AI算力
2026-09-07,涨停池,600280.SH,中央商场,3.43,9.9359,3.5182,1,09:44:40,09:44:40,,41393583.0,3870188300.0,百货零售+罗森便利+门店调改
2026-09-07,涨停池,002852.SZ,道道全,9.36,9.9882,5.4385,1,09:43:57,09:43:57,,122415331.0,2675263500.0,菜籽油+渠道拓展+产能扩张
2026-09-07,涨停池,600400.SH,红豆股份,3.15,10.1399,2.7163,1,09:42:45,09:42:45,,55320552.0,7217821300.0,服装+养老机器人
2026-09-07,涨停池,002579.SZ,中京电子,15.51,10.0,16.2429,1,09:41:00,09:38:48,1,161398610.0,9049127400.0,高阶HDI+存储算力+高端PCB
2026-09-07,涨停池,601086.SH,国芳集团,13.92,10.0395,8.8785,7,09:40:51,09:31:27,2,139620700.0,9270720000.0,连锁零售+新零售+半年报增长
2026-09-07,涨停池,600330.SH,天通股份,28.89,10.0152,6.3552,1,09:39:27,09:37:06,3,186205610.0,35633920000.0,铌酸锂+CPO+软磁材料+高端扩产
2026-09-07,涨停池,000823.SZ,超声电子,15.94,10.0069,8.9245,1,09:37:12,09:34:15,3,170453130.0,9483218700.0,算力PCB+存储PCB+高端HDI
2026-09-07,涨停池,603826.SH,坤彩科技,17.38,10.0,0.7847,1,09:36:05,09:36:05,,65726641.0,14803589000.0,电子级氧化铁+萃取法钛白+业绩增长
2026-09-07,涨停池,603626.SH,科森科技,19.72,9.9833,5.5064,1,09:35:34,09:32:13,3,61018906.0,10942227500.0,折叠屏+精密制造+机器人结构件
2026-09-07,涨停池,600127.SH,金健米业,13.53,10.0,21.4951,1,09:35:04,09:34:07,1,279299990.0,8683326900.0,粮油食品+粮食储备+大健康食品
2026-09-07,涨停池,600354.SH,敦煌种业,9.53,10.0462,11.5074,7,09:34:09,09:32:09,3,91690589.0,5029953800.0,中报增长+种子业务+育种体系
2026-09-07,涨停池,603083.SH,剑桥科技,207.21,10.0016,6.2256,1,09:33:52,09:30:01,1,630820800.0,57104667000.0,高速光模块+产能扩张+NPO/CPO
2026-09-07,涨停池,002564.SZ,天沃科技,5.42,9.9391,4.0011,2,09:33:27,09:33:27,,56686696.0,4655262300.0,光热风电+电力设计+高端装备+上海国资
2026-09-07,涨停池,000798.SZ,中水渔业,11.15,9.9606,6.6837,2,09:33:06,09:33:06,,89908293.0,4079073800.0,远洋渔业+AI渔业+半年报增长+央企平台
2026-09-07,涨停池,603696.SH,安记食品,16.64,9.9802,6.5585,2,09:31:55,09:30:43,2,45701943.0,3913728000.0,调味品+智能制造+海峡两岸
2026-09-07,涨停池,603118.SH,共进股份,17.89,10.0246,4.6417,1,09:31:30,09:31:30,,171966570.0,14084375000.0,800G交换机+液冷服务器+清洁机器人
2026-09-07,涨停池,605577.SH,龙版传媒,17.11,10.0322,3.3387,6,09:30:47,09:30:47,,111772786.0,7604444500.0,AI漫剧+出版发行+黑龙江国资
2026-09-07,涨停池,000735.SZ,罗牛山,6.74,9.9511,4.4581,2,09:30:09,09:30:09,,89476769.0,7757049300.0,生猪养殖+黑猪育种+全产业链
2026-09-07,涨停池,600865.SH,百大集团,12.49,10.0441,4.6841,3,09:30:01,09:30:01,,368563040.0,4699241500.0,商业零售+物业租赁+恒隆租约
2026-09-07,涨停池,001366.SZ,播恩集团,15.8,10.0279,3.4794,4,09:30:00,09:30:00,,328227110.0,2538744000.0,饲料主业+业绩扭亏+并购布局
2026-09-07,涨停池,001296.SZ,长江材料,22.0,10.0,6.9558,1,09:30:00,09:30:00,,27724400.0,1781620500.0,3D打印+覆膜砂+油气勘探
2026-09-07,涨停池,600108.SH,亚盛集团,4.8,10.0917,1.0875,3,09:25:02,09:25:02,,454587470.0,9345192600.0,玉米制种+现代农业+甘肃国资
2026-09-07,涨停池,002881.SZ,美格智能,46.12,9.9928,1.6586,1,09:25:00,09:25:00,,156973110.0,8450985400.0,参设合资公司（光器件）+端侧AI+高算力模组+机器人
2026-09-07,涨停池,002702.SZ,海欣食品,6.17,9.9822,2.0674,2,09:25:00,09:25:00,,168242700.0,2830448900.0,速冻食品+山姆渠道+营收增长+海峡两岸
2026-09-07,炸板池,301529.SZ,福赛科技,125.7,17.4766,9.7126,1,10:38:48,10:30:57,2,0.0,7990330900.0,未知
2026-09-07,炸板池,300684.SZ,中石科技,104.36,17.3903,22.4277,1,14:09:27,13:35:36,1,0.0,21349465000.0,未知
2026-09-07,炸板池,301595.SZ,太力科技,43.18,16.7343,12.4469,1,14:11:57,13:29:09,6,0.0,1763147400.0,未知
2026-09-07,炸板池,688583.SH,思看科技,90.0,12.0797,20.6786,1,09:39:05,09:30:02,1,0.0,3881233700.0,未知
2026-09-07,炸板池,000813.SZ,德展健康,3.75,9.3294,10.6063,1,14:55:27,09:44:30,4,0.0,7862430200.0,未知
2026-09-07,炸板池,603011.SH,合锻智能,26.33,8.8017,13.6577,1,13:55:45,13:34:51,2,0.0,13017932100.0,未知
2026-09-07,炸板池,002516.SZ,旷达科技,5.88,8.6876,5.3493,1,14:10:42,11:21:00,9,0.0,8587732300.0,未知
2026-09-07,炸板池,605580.SH,恒盛能源,24.41,8.6337,13.7573,1,14:23:05,13:29:32,4,0.0,6834800000.0,未知
2026-09-07,炸板池,002885.SZ,京泉华,30.03,8.2943,14.9714,1,13:06:42,13:06:42,1,0.0,7147245100.0,未知
2026-09-07,炸板池,603002.SH,宏昌电子,16.32,8.0079,8.7452,1,13:59:28,13:30:34,1,0.0,18508161000.0,未知
2026-09-07,炸板池,000903.SZ,ST云动,2.09,7.732,3.9521,1,14:30:48,14:30:24,1,0.0,4013346800.0,未知
2026-09-07,炸板池,605288.SH,凯迪股份,70.43,7.3464,4.7149,1,10:32:37,10:11:01,2,0.0,6921753100.0,未知
2026-09-07,炸板池,002713.SZ,东易日盛,9.83,7.0806,7.2401,1,10:23:24,09:51:27,6,0.0,5152060900.0,未知
2026-09-07,炸板池,603773.SH,沃格光电,90.05,6.9097,10.9099,1,09:43:36,09:39:00,1,0.0,20232311000.0,未知
2026-09-07,炸板池,000523.SZ,红棉股份,3.6,6.8249,7.7149,1,09:58:12,09:57:54,1,0.0,6461345000.0,未知
2026-09-07,炸板池,002856.SZ,*ST美芝,21.7,6.6339,8.9012,1,09:31:36,09:25:00,2,0.0,2688726400.0,未知
2026-09-07,炸板池,603536.SH,惠发食品,10.63,5.8765,10.1011,1,13:14:19,13:13:43,2,0.0,2556857900.0,未知
2026-09-07,炸板池,603030.SH,全筑股份,2.24,5.6604,6.9736,1,09:49:22,09:46:19,1,0.0,2949931100.0,未知
2026-09-07,炸板池,002224.SZ,三力士,3.97,3.9267,8.0471,1,09:36:51,09:34:24,3,0.0,3201330100.0,未知
2026-09-07,炸板池,601118.SH,海南橡胶,7.2,2.4182,5.897,1,09:35:36,09:35:18,1,0.0,30811880000.0,未知
2026-09-07,炸板池,001210.SZ,金房能源,28.29,0.533,11.6916,1,10:03:21,09:47:09,1,0.0,3774448700.0,未知
2026-09-07,跌停池,600076.SH,康欣新材,2.85,-10.0946,0.4392,1,,,,0.0,3831948600.0,未知
2026-09-07,跌停池,002674.SZ,兴业科技,20.93,-10.0172,0.5234,1,,,,0.0,6123357200.0,未知
2026-09-08,涨停池,002285.SZ,世联行,2.6,10.1695,7.963,1,14:56:24,11:07:42,1,1953120.0,5145424400.0,房地产服务+大资管+珠海国资
2026-09-08,涨停池,601999.SH,出版传媒,8.02,10.0137,14.3941,1,14:56:12,13:08:57,2,18098237.0,4418335900.0,出版发行+AI应用+数智基金
2026-09-08,涨停池,002909.SZ,集泰股份,8.72,9.9622,35.7491,7,14:48:00,10:28:18,12,18533488.0,3317326800.0,液冷硅油+新能源胶+胶粘剂涂料
2026-09-08,涨停池,000620.SZ,盈新发展,3.32,9.9338,12.0827,1,14:46:09,10:23:57,10,44779164.0,15510206000.0,存储芯片+封测+拟定增
2026-09-08,涨停池,000928.SZ,中钢国际,5.96,9.9631,6.2729,1,14:43:51,11:02:42,11,8393468.0,8550377300.0,海外EPC+低碳冶金+订单增长
2026-09-08,涨停池,600722.SH,金牛化工,19.77,10.0167,23.1554,1,14:39:01,14:39:01,,199996760.0,13449920000.0,甲醇+风电项目+业绩增长
2026-09-08,涨停池,000059.SZ,华锦股份,6.15,10.0179,5.5322,1,14:38:12,14:38:12,,45151935.0,9836389900.0,尿素+石化炼化+中报扭亏
2026-09-08,涨停池,600596.SH,新安股份,12.08,10.0182,9.8277,1,14:37:07,11:05:34,3,16796515.0,16303132000.0,农化+草甘膦+有机硅+AI液冷
2026-09-08,涨停池,603353.SH,和顺石油,37.96,9.9971,7.9587,1,14:35:58,10:19:40,2,12735580.0,6469067300.0,半导体IP+LPDDR5X+成品油
2026-09-08,涨停池,002980.SZ,华盛昌,129.91,10.0,17.609,4,14:27:21,09:54:42,52,7701064.8,13158170700.0,光通信测试+CPO+伽蓝特订单+中报增长
2026-09-08,涨停池,002357.SZ,富临运业,12.6,10.0437,7.9469,1,14:26:39,11:22:54,22,25008480.0,3949820100.0,道路客运+低空经济+国资入主
2026-09-08,涨停池,603619.SH,中曼石油,24.9,9.9823,10.2568,1,14:16:30,14:02:39,3,52729460.0,11512227700.0,油气开采+坚戈油田+海外布局+机器人概念
2026-09-08,涨停池,601952.SH,苏垦农发,10.59,9.9688,4.2109,1,14:16:08,09:51:35,1,31267875.0,14593020000.0,粮食种植+油脂整合+全产业链
2026-09-08,涨停池,000679.SZ,大连友谊,7.21,10.0763,4.4706,1,14:14:06,14:14:06,,60754308.0,2569644000.0,新零售+大连零售+拟国资入主
2026-09-08,涨停池,002286.SZ,保龄宝,9.25,9.9881,14.2287,1,14:10:57,11:07:33,2,53194900.0,3419628500.0,功能糖+减糖甜味剂+玉米加工
2026-09-08,涨停池,688293.SH,奥浦迈,68.29,19.9965,7.2891,1,14:06:07,13:57:28,1,28246451.0,8001245500.0,细胞培养基+临床前CRO+半年报增长
2026-09-08,涨停池,002383.SZ,合众思壮,7.81,10.0,4.985,1,13:56:36,13:24:30,3,27256119.0,5782214000.0,农机+北斗导航+商业航天
2026-09-08,涨停池,002172.SZ,澳洋健康,5.09,9.9352,22.2332,2,13:44:21,13:43:42,1,58052468.0,3894566300.0,脑机接口+医疗服务+国企改革
2026-09-08,涨停池,603580.SH,艾艾精工,73.99,10.0059,7.4086,1,13:17:46,13:16:58,1,47383492.0,9668510100.0,轻型输送带+精密金属结构件+控制权拟变更
2026-09-08,涨停池,002349.SZ,精华制药,8.42,10.0654,10.2072,1,13:13:45,11:22:39,1,85532617.0,6855403200.0,中药+创新药+原料药
2026-09-08,涨停池,603163.SH,圣晖集成,85.61,9.9961,4.7128,1,13:06:14,13:06:14,,124345101.0,8561000000.0,洁净室工程+中标大单+海外业务
2026-09-08,涨停池,601595.SH,上海电影,22.69,9.9855,10.382,2,11:24:13,10:16:22,1,51522637.0,10169658000.0,AI影视+IP商业化+院线经营
2026-09-08,涨停池,600769.SH,祥龙电业,16.91,10.0195,4.7871,1,11:19:58,11:19:58,,32673942.0,6340864500.0,存算基地+半导体客户+供水主业+产能扩张
2026-09-08,涨停池,002999.SZ,天禾股份,7.37,10.0,14.4082,1,11:12:45,11:08:33,3,36518011.0,2540521200.0,化肥农药+农资流通+供销社
2026-09-08,涨停池,600881.SH,亚泰集团,2.07,10.1064,7.9333,1,11:09:17,10:25:02,1,25348183.0,6690552500.0,建材+医药+国资划转+预重整
2026-09-08,涨停池,605077.SH,华康股份,12.53,10.0088,6.7745,1,11:04:48,11:04:48,,57881658.0,3751853900.0,糖醇+玉米加工+食品配料
2026-09-08,涨停池,600691.SH,潞化科技,3.36,10.1639,7.334,1,10:59:37,10:59:37,,62391840.0,7981968800.0,尿素化肥+化工装备+半年报扭亏
2026-09-08,涨停池,002790.SZ,瑞尔特,6.99,10.0787,4.6504,1,10:57:36,10:57:30,1,32971970.0,1822275500.0,智能卫浴+适老卫浴+冲水组件+海峡两岸
2026-09-08,涨停池,603077.SH,和邦生物,2.53,10.0,6.7172,1,10:54:55,10:52:01,1,41469736.0,22344221000.0,磷矿+草甘膦+蛋氨酸
2026-09-08,涨停池,000560.SZ,我爱我家,3.44,9.9042,27.6488,11,10:51:54,09:31:33,4,57644231.0,8058847100.0,房产经纪+AI应用+净利增长
2026-09-08,涨停池,002274.SZ,华昌化工,6.69,10.0329,8.2995,1,10:51:45,10:51:45,,62038625.0,6274210700.0,化肥+煤化工+控制权变更
2026-09-08,涨停池,000890.SZ,法尔胜,9.16,9.964,13.5263,1,10:48:15,10:41:18,1,60101508.0,3842538000.0,参股光纤+环保业务+金属制品
2026-09-08,涨停池,000011.SZ,深物业A,9.49,9.9652,6.6085,1,10:43:21,09:43:45,1,58406205.0,4996252900.0,房地产开发+物业管理+深圳国资
2026-09-08,涨停池,002365.SZ,永安药业,16.08,9.9863,18.9549,1,10:42:00,10:42:00,,71752176.0,3949933000.0,牛磺酸+肌酸业务+中报增长
2026-09-08,涨停池,002095.SZ,生意宝,16.31,9.9798,5.667,1,10:33:42,09:50:30,4,41662019.0,4105364200.0,大宗电商+AI应用+业绩扭亏
2026-09-08,涨停池,605177.SH,东亚药业,22.06,10.0249,9.6925,1,10:26:13,10:26:13,,26345596.0,2507171100.0,头孢回暖+原料药出口+制剂拓展
2026-09-08,涨停池,600162.SH,香江控股,5.5,10.0,5.5938,1,10:15:28,10:15:28,,75392350.0,17976410000.0,算力服务+家居商贸+城市发展
2026-09-08,涨停池,600792.SH,云煤能源,4.47,10.0985,4.505,1,10:14:33,10:14:33,,59408088.0,4961358500.0,焦炭产销+钢企直供+焦化主业
2026-09-08,涨停池,000020.SZ,深华发A,13.7,10.0402,6.0467,1,10:09:00,10:09:00,,21828662.0,2481965900.0,显示器+深圳旧改+物业经营
2026-09-08,涨停池,002068.SZ,黑猫股份,9.1,10.0363,7.3427,1,10:08:21,10:08:21,,110913630.0,6688553000.0,超级电容+导电炭黑+炭黑龙头
2026-09-08,涨停池,600227.SH,赤天化,4.96,9.9778,22.4345,1,10:03:48,10:03:48,,96834576.0,6336895000.0,甲醇+尿素+煤化工+中报扭亏
2026-09-08,涨停池,000980.SZ,众泰汽车,1.84,10.1796,7.0111,1,09:56:42,09:33:48,4,38793314.0,9278173900.0,自研车型+新能源整车+海外布局
2026-09-08,涨停池,002343.SZ,慈文传媒,6.19,9.9467,9.8495,1,09:53:45,09:53:45,,45638127.0,2932081000.0,影视IP+短剧+江西国资
2026-09-08,涨停池,000833.SZ,粤桂股份,22.83,10.0241,8.8975,1,09:53:42,09:53:42,,122930966.0,10358122900.0,硫铁矿+精制磷酸+光伏银粉+业绩增长
2026-09-08,涨停池,002470.SZ,金正大,2.53,10.0,10.1154,2,09:52:03,09:52:03,,120321376.0,8312936500.0,复合肥+磷化工+缓控释肥
2026-09-08,涨停池,002312.SZ,川发龙蟒,9.34,10.0118,2.4526,1,09:51:45,09:51:45,,91008073.0,17602503000.0,磷化工+磷矿资源+新能源材料
2026-09-08,涨停池,600903.SH,贵州燃气,7.25,10.0152,5.1897,1,09:49:54,09:49:54,,44158249.0,8438893100.0,高纯氦气+天然气+页岩气+并购重组
2026-09-08,涨停池,002093.SZ,国脉科技,7.69,10.0143,2.7062,1,09:43:09,09:41:36,1,60235770.0,7747675000.0,通信服务+养老AI+身联网+AI应用
2026-09-08,涨停池,000911.SZ,*ST广糖,6.66,10.0826,5.1141,1,09:41:36,09:30:12,2,22489488.0,2666130000.0,机制糖+重大重组+国企背景
2026-09-08,涨停池,002264.SZ,新华都,7.71,9.9857,6.3498,1,09:41:03,09:39:24,1,32856928.0,5018499700.0,AI营销+电商白酒+减持未实施
