日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-05-22,涨停池,605180.SH,华生科技,16.15,10.0136,2.8268,1,11:19:51,11:19:51,,29565773.0,2729350000.0,电容薄膜+塑胶复合材料+露营经济
2026-05-22,涨停池,603439.SH,三力制药,14.29,10.0077,7.5197,1,11:18:07,11:18:07,,33142797.0,5770876700.0,创新药+中药+开喉剑
2026-05-22,涨停池,603960.SH,克来机电,23.67,9.9907,5.6103,1,11:16:15,11:16:15,,47060102.0,6206224300.0,机器人+AI应用+汽车电子
2026-05-22,涨停池,600888.SH,新疆众和,10.31,10.032,6.5014,1,11:15:23,11:15:23,,77873461.0,16012316000.0,铝电子新材料+半导体上游+氧化铝项目+一季度净利增
2026-05-22,涨停池,002885.SZ,京泉华,53.71,9.9939,12.5561,1,11:14:57,09:34:54,2,49535551.0,12743010400.0,电源类产品+磁性元器件+数据中心+储能
2026-05-22,涨停池,002432.SZ,九安医疗,79.87,9.9986,7.7486,1,11:10:30,10:58:24,2,231359190.0,37098823000.0,参与投资月之暗面+参与投资沐曦+AI医疗+家用检测
2026-05-22,涨停池,002585.SZ,双星新材,8.98,10.049,10.1349,1,11:10:21,11:10:21,,95242778.0,7963075500.0,MLCC离型膜+复合铜箔+扭亏为盈
2026-05-22,涨停池,603976.SH,正川股份,24.2,10.0,6.2195,1,11:10:13,11:10:13,,44131314.0,3659133100.0,药用玻璃管制瓶+医美包装+年度分红
2026-05-22,涨停池,002980.SZ,华盛昌,116.38,10.0,15.205,1,11:06:24,10:02:21,28,59086126.0,11787786200.0,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表
2026-05-22,涨停池,600719.SH,大连热电,8.87,10.0496,10.5358,1,11:05:44,11:05:44,,70073000.0,3588798500.0,热电联产+大连国资+一季报增长
2026-05-22,涨停池,002121.SZ,科陆电子,7.62,9.9567,6.1291,1,10:56:48,10:45:03,1,47839884.0,10704103200.0,电网设备+储能+机器人
2026-05-22,涨停池,002667.SZ,*ST威领,19.29,5.0082,18.4048,1,10:56:21,10:05:00,8,7359347.2,4564226200.0,控制权拟变更+锂矿+ST反弹
2026-05-22,涨停池,300907.SZ,康平科技,41.11,19.9942,12.0875,1,10:54:54,10:54:54,,69239312.0,3946560000.0,机器人+电机+股权激励
2026-05-22,涨停池,002199.SZ,*ST东晶,13.57,5.031,2.734,1,10:52:30,10:52:30,,11197964.0,3133748500.0,碳酸锂+石英晶体+申请撤销退市风险警
2026-05-22,涨停池,002421.SZ,达实智能,4.36,10.101,32.3232,6,10:51:06,10:51:06,,196415760.0,8734724500.0,液冷服务器+AIoT平台+机器人概念+AI应用
2026-05-22,涨停池,603115.SH,海星股份,116.31,9.9962,3.986,5,10:49:45,09:54:03,4,51571854.0,28134272000.0,AI服务器电极箔+全球市占率第一+业绩高增
2026-05-22,涨停池,603379.SH,三美股份,60.53,9.9945,2.5344,1,10:39:09,10:18:57,2,68592596.0,36952296000.0,氟化工龙头+制冷剂+PVDF+六氟磷酸锂
2026-05-22,涨停池,002806.SZ,华锋股份,16.79,10.0262,23.3508,1,10:38:24,10:08:24,7,50578515.0,2923224400.0,此前实控人变更+SiC控制器+新能源重卡+无人驾驶
2026-05-22,涨停池,001366.SZ,播恩集团,16.51,9.9933,5.427,1,10:37:45,10:37:45,,153108040.0,2652826800.0,猪饲料+禽类饲料+合成生物+董事会换届
2026-05-22,涨停池,002193.SZ,ST如意,5.07,4.9689,4.3123,1,10:36:30,09:32:36,8,2992314.0,1326890230.0,精纺呢绒+外销占比高+ST摘帽预期
2026-05-22,涨停池,603269.SH,海鸥股份,23.1,10.0,5.7658,1,10:35:58,10:35:58,,42203146.0,7132165800.0,液冷服务器+核电冷却塔+订单高增
2026-05-22,涨停池,603256.SH,宏和科技,159.37,10.0014,2.2086,1,10:34:22,09:42:07,6,145919170.0,140202170000.0,电子布+PCB+H股发行+业绩暴增
2026-05-22,涨停池,301588.SZ,美新科技,40.13,20.006,13.9588,1,10:33:51,10:00:03,1,45642979.0,2943904000.0,塑木外销+募投产能+退税到账
2026-05-22,涨停池,002733.SZ,雄韬股份,27.75,9.9881,7.1179,1,10:33:45,10:33:45,,63452179.0,10235941600.0,AIDC先锋奖+算力UPS+氢能
2026-05-22,涨停池,605006.SH,山东玻纤,15.74,9.993,12.0261,1,10:29:38,09:44:29,3,58719644.0,9444761400.0,电子布+玻纤+风电纱+山东国资
2026-05-22,涨停池,002175.SZ,*ST东智,2.56,4.918,3.0607,1,10:24:48,09:45:54,5,2871808.0,3268558700.0,广西国资终止入主+智能物流+精密量具
2026-05-22,涨停池,603228.SH,景旺电子,82.5,10.0,4.5722,1,10:23:57,09:38:24,3,248839800.0,80503122000.0,AI PCB+汽车PCB+800G光模块
2026-05-22,涨停池,600186.SH,莲花控股,11.75,10.0187,12.3305,4,10:20:24,09:35:54,3,86562250.0,21022375000.0,算力到货+半导体材料+味精龙头
2026-05-22,涨停池,600714.SH,金瑞矿业,29.87,10.0184,7.7718,1,10:18:20,10:10:23,2,61326097.0,8607825300.0,碳酸锶+硫磺涨价+30万吨天青石项目+国家电投入主
2026-05-22,涨停池,002606.SZ,大连电瓷,16.45,10.0334,9.5395,1,10:14:15,10:14:15,,139358810.0,6927786800.0,特高压中标+瓷绝缘子龙头+沙特基地
2026-05-22,涨停池,002634.SZ,*ST棒杰,4.49,4.9065,1.6168,1,10:08:00,10:08:00,,5458852.2,1985636100.0,美年大健康入主+预重整推进+无缝服装
2026-05-22,涨停池,605376.SH,博迁新材,153.3,10.0029,3.7787,4,10:07:28,09:31:46,26,133470952.0,40103280000.0,MLCC镍粉+扩产640吨+光伏+一季报高增
2026-05-22,涨停池,600234.SH,科新发展,25.98,9.9915,1.5379,1,10:04:41,10:04:41,,53134218.0,6820294900.0,算力租赁+抖音概念+建筑工程
2026-05-22,涨停池,002725.SZ,跃岭股份,16.54,9.9734,7.7299,1,10:04:06,10:04:06,,33486520.0,3545503400.0,暂不推进转让中石光芯挂牌工作+磷化铟+铝轮毂出口
2026-05-22,涨停池,603001.SH,奥康国际,9.69,9.9886,4.9568,1,10:02:13,10:02:13,,38993529.0,3885496200.0,皮鞋+C2M+一季报扭亏
2026-05-22,涨停池,000026.SZ,飞亚达,25.55,9.9871,6.5606,4,10:00:39,10:00:39,,47285768.0,9314526700.0,拟收购长空齿轮+激光器零部件+Lumentum合作+精密减速器
2026-05-22,涨停池,002453.SZ,华软科技,6.26,10.0176,4.1318,1,09:59:12,09:59:12,,78863480.0,4025815300.0,光气资源+光刻胶+收购莱恩光电+精细化工
2026-05-22,涨停池,603890.SH,春秋电子,22.97,10.0096,11.0777,1,09:58:16,09:47:55,9,52269452.0,10263189000.0,液冷并购+人形机器人+镁合金结构件+AIPC
2026-05-22,涨停池,600683.SH,京投发展,15.96,9.9931,3.4169,1,09:56:58,09:54:10,3,26512752.0,11822810400.0,拟收购奇芯光电+TOD轨道物业+北京国资
2026-05-22,涨停池,000518.SZ,四环生物,4.13,10.1333,16.635,5,09:56:00,09:30:03,1,61785110.0,4251982400.0,摘帽+生物医药+园林绿化
2026-05-22,涨停池,600503.SH,华丽家族,2.6,10.1695,3.2526,1,09:50:30,09:50:30,,34064074.0,4165954000.0,机器人+创新药+房地产
2026-05-22,涨停池,603931.SH,格林达,54.65,10.004,3.5073,1,09:49:16,09:49:16,,52679540.0,10905865500.0,半导体材料+光刻胶+国产替代
2026-05-22,涨停池,603595.SH,ST东尼,22.44,5.007,1.5679,1,09:48:55,09:37:28,6,10176540.0,5216005800.0,碳化硅+股权转让进展+一季报增长
2026-05-22,涨停池,002975.SZ,博杰股份,121.55,10.0,6.9267,1,09:48:00,09:48:00,,104377051.0,16695383000.0,AI服务器测试+MLCC设备+液冷
2026-05-22,涨停池,000510.SZ,新金路,14.94,10.0147,5.335,1,09:47:30,09:47:30,,109291329.0,9062759300.0,石英砂+钽锡钨铌+栗木矿复产+氯碱龙头
2026-05-22,涨停池,605580.SH,恒盛能源,22.1,10.005,1.834,1,09:46:44,09:46:44,,56832360.0,6188000000.0,培育钻石+芯片散热+热电联产
2026-05-22,涨停池,600545.SH,卓郎智能,6.38,10.0,5.8052,1,09:45:36,09:45:36,,100970173.0,11406880000.0,玻纤设备+华为合作+纺织机械+减亏
2026-05-22,涨停池,002552.SZ,宝鼎科技,39.82,10.0,5.4533,5,09:45:12,09:32:06,9,83040628.0,14673801000.0,PCB铜箔+黄金采选+Q1业绩大增
2026-05-22,涨停池,601992.SH,金隅集团,1.68,9.8039,2.0296,1,09:45:11,09:33:44,17,15873816.0,14001386000.0,水泥龙头+商业航天+北京国资
2026-05-22,涨停池,002442.SZ,龙星科技,8.11,10.0407,19.0752,3,09:44:45,09:44:45,,48156856.0,3995496000.0,炭黑龙头+绿色降碳+董事长增持
2026-05-22,涨停池,600539.SH,狮头股份,14.85,10.0,4.9586,1,09:43:03,09:43:03,,96811605.0,3415500000.0,机器视觉+AI应用+锂电订单+收购利珀科技
2026-05-22,涨停池,001225.SZ,和泰机电,59.14,10.0074,19.5045,2,09:41:24,09:33:06,1,42474348.0,1244233040.0,机器人应用+输送设备+水泥+一带一路
2026-05-22,涨停池,600172.SH,黄河旋风,10.99,10.01,6.1446,1,09:38:49,09:30:28,7,164829120.0,14026051000.0,金刚石散热+培育钻石+半导体+重大突破
2026-05-22,涨停池,688603.SH,天承科技,170.82,20.0,16.3583,1,09:38:27,09:34:18,2,119089042.0,8100558900.0,PCB化学品+半导体电镀液+先进封装
2026-05-22,涨停池,603989.SH,艾华集团,28.42,9.9845,4.0121,5,09:37:55,09:37:16,1,180415840.0,11333323600.0,AI算力上游+AISHI产品+铝电解电容+新能源
2026-05-22,涨停池,600530.SH,交大昂立,7.52,9.9415,4.4155,3,09:34:11,09:34:11,,15419760.0,5827398400.0,保健品+宠物新品+益生菌+养老护理
2026-05-22,涨停池,000636.SZ,风华高科,37.62,10.0,2.7114,4,09:31:42,09:31:00,1,296873450.0,43526833000.0,MLCC涨价+AI算力+商业航天+广东国资
2026-05-22,涨停池,600303.SH,曙光股份,3.83,10.0575,4.8967,2,09:30:33,09:30:33,,79428838.0,2587564100.0,商用载客车+氢能源
2026-05-22,涨停池,603232.SH,格尔软件,20.04,9.989,6.8691,1,09:30:00,09:30:00,,47528868.0,4635251900.0,量子科技+抗量子密码
2026-05-22,涨停池,002938.SZ,鹏鼎控股,103.93,10.0021,0.6363,1,09:30:00,09:30:00,,684022670.0,240019400000.0,PCB龙头+光模块+AI服务器+人形机器人
2026-05-22,涨停池,603661.SH,恒林股份,32.53,10.0101,1.2922,2,09:25:03,09:25:03,,68574541.0,4523850500.0,投资GPU公司+家居用品+出口+越南产能
2026-05-22,涨停池,600611.SH,大众交通,6.13,10.0539,3.7397,3,09:25:01,09:25:01,,210050100.0,9583129300.0,间接投资长江存储+智能网联+上海出租车
2026-05-22,涨停池,300069.SZ,金利华电,52.87,19.9955,4.1089,3,09:25:00,09:25:00,,241989690.0,6185790000.0,收购中科西光+商业航天+特高压玻璃绝缘子
2026-05-22,炸板池,301093.SZ,华兰股份,130.6,18.501,6.0248,1,10:06:15,10:03:30,1,0.0,20503780000.0,未知
2026-05-22,炸板池,002254.SZ,泰和新材,15.93,10.0138,9.8017,1,14:56:57,14:35:09,9,0.0,13550793000.0,未知
2026-05-22,炸板池,603031.SH,安孚科技,55.91,9.2632,7.8867,1,14:25:33,14:24:57,1,0.0,17577566000.0,未知
2026-05-22,炸板池,601702.SH,华峰铝业,20.07,9.1354,2.5851,1,13:56:13,13:46:46,6,0.0,20040509000.0,未知
2026-05-22,炸板池,001389.SZ,广合科技,195.01,9.005,8.7744,1,14:29:39,14:25:39,3,0.0,29638808000.0,未知
2026-05-22,炸板池,002484.SZ,江海股份,60.5,8.9894,7.0967,1,13:04:24,13:00:27,2,0.0,49638572000.0,未知
2026-05-22,炸板池,603527.SH,众源新材,13.45,8.7308,7.9197,1,13:34:14,13:31:17,1,0.0,4263262600.0,未知
2026-05-22,炸板池,603289.SH,泰瑞机器,12.13,8.5944,7.2141,1,14:13:59,14:12:08,1,0.0,3558846200.0,未知
2026-05-22,炸板池,002635.SZ,安洁科技,18.9,8.496,20.257,1,10:29:27,10:27:18,3,0.0,7475575800.0,未知
2026-05-22,炸板池,603880.SH,南卫股份,8.76,8.1481,4.8884,1,14:34:10,14:33:10,1,0.0,2532007900.0,未知
2026-05-22,炸板池,002757.SZ,南兴股份,28.73,7.9264,11.5717,1,14:52:48,14:33:36,2,0.0,8103389000.0,未知
2026-05-22,炸板池,603488.SH,展鹏科技,11.55,7.8431,9.2107,1,14:04:20,13:09:58,3,0.0,3372489600.0,未知
2026-05-22,炸板池,600665.SH,天地源,3.38,7.3016,3.2697,1,13:52:56,13:52:26,1,0.0,2920734100.0,未知
2026-05-22,炸板池,000007.SZ,全新好,12.46,7.2289,8.9416,1,13:20:09,09:50:18,1,0.0,4316742600.0,未知
2026-05-22,炸板池,002652.SZ,扬子新材,6.38,7.2269,11.5756,1,10:18:42,10:03:36,1,0.0,3266968300.0,未知
2026-05-22,炸板池,000555.SZ,神州信息,13.9,7.0054,7.1357,1,09:38:57,09:30:06,1,0.0,13547379000.0,未知
2026-05-22,炸板池,603738.SH,泰晶科技,50.24,6.5988,13.5723,1,10:05:51,10:05:39,1,0.0,19386988000.0,未知
2026-05-22,炸板池,000767.SZ,晋控电力,4.72,6.5463,12.4642,1,13:00:21,10:29:09,1,0.0,13745803000.0,未知
2026-05-22,炸板池,002816.SZ,*ST和科,26.57,5.0198,5.7677,1,14:55:24,14:42:33,8,0.0,2657000000.0,未知
2026-05-22,炸板池,003027.SZ,同兴科技,23.88,4.6909,10.6898,1,13:22:30,13:05:00,1,0.0,2504079900.0,未知
2026-05-22,炸板池,003032.SZ,*ST传智,7.4,3.9326,4.2324,1,11:15:21,11:14:48,2,0.0,2105163900.0,未知
2026-05-22,炸板池,603378.SH,*ST亚士,5.46,3.8023,5.3798,1,10:21:51,09:31:30,3,0.0,2340137700.0,未知
2026-05-22,炸板池,001215.SZ,千味央厨,42.5,3.5575,12.0294,1,14:06:57,14:00:48,5,0.0,4118319800.0,未知
2026-05-22,炸板池,002569.SZ,*ST步森,16.14,3.0651,2.5854,1,09:56:45,09:48:48,3,0.0,2259761400.0,未知
2026-05-22,炸板池,605566.SH,福莱蒽特,36.6,-2.6078,12.4588,1,09:30:07,09:25:04,1,0.0,4880244000.0,未知
2026-05-22,跌停池,605336.SH,*ST帅电,16.39,-4.9855,2.8249,1,,,,0.0,3006130100.0,未知
2026-05-22,跌停池,002620.SZ,*ST瑞和,8.01,-4.9822,6.3746,1,,,,0.0,2531737000.0,未知
2026-05-22,跌停池,000010.SZ,*ST美丽,2.23,-5.1064,4.5965,1,,,,0.0,1935957000.0,未知
