日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-10,涨停池,603698.SH,航天工程,44.09,10.005,6.4272,1,13:00:02,13:00:02,,763540440.0,23631799000.0,实控人航天科技+绿氢工程+煤气化+央企
2026-07-10,涨停池,002361.SZ,神剑股份,12.73,10.0259,10.8958,1,13:00:00,13:00:00,,113492953.0,10298811700.0,商业航天+北斗导航+军民融合+芜湖国资
2026-07-10,涨停池,001208.SZ,华菱线缆,15.99,9.9725,13.7488,3,13:00:00,13:00:00,,71089941.0,5096551200.0,商业航天+英伟达液冷+机器人+湖南国资
2026-07-10,涨停池,000838.SZ,*ST发展,2.21,9.9502,6.431,7,11:26:57,11:25:12,1,6885476.0,2328822500.0,重整投资人招募+房地产+ST板块
2026-07-10,涨停池,600513.SH,联环药业,15.49,10.0142,6.0288,1,11:24:06,11:24:06,,25679322.0,4421717600.0,创新药+LH-1801申报+扬州国资
2026-07-10,涨停池,603236.SH,移远通信,54.46,9.998,5.2306,1,11:16:20,11:01:26,1,59277858.0,21944809000.0,全球模组龙头+AI算力+人形机器人+卫星通信
2026-07-10,涨停池,002342.SZ,巨力索具,11.07,10.0398,17.9653,1,11:09:03,10:34:24,1,208208210.0,10568418300.0,商业航天+索具龙头+深海系泊+信披违规处罚落地
2026-07-10,涨停池,002548.SZ,金新农,4.19,9.9738,5.315,1,11:06:00,10:48:15,1,17157589.0,3370735600.0,生猪养殖+饲料+机器人
2026-07-10,涨停池,603556.SH,海兴电力,22.9,9.9904,1.8134,1,11:04:32,11:04:32,,15581618.0,11135449500.0,智能电网+中标+一季报营收增长
2026-07-10,涨停池,601858.SH,中国科传,18.68,10.0118,1.6855,1,10:58:14,10:58:14,,32605940.0,14766540000.0,AI应用+数字教育+出版+央企
2026-07-10,涨停池,600376.SH,首开股份,3.66,9.9099,5.4647,1,10:57:30,10:51:33,1,58177460.0,9441208800.0,间接持股宇树科技+金石基金扩募+城市更新+北京国资
2026-07-10,涨停池,603162.SH,海通发展,10.12,10.0,9.7899,1,10:57:03,10:53:36,29,45399848.0,4269041200.0,中报预增+干散货航运+运力扩张
2026-07-10,涨停池,603151.SH,邦基科技,11.9,9.9815,2.8113,1,10:56:29,10:56:29,,37893170.0,2038253400.0,猪饲料+生猪养殖+营收增长
2026-07-10,涨停池,002808.SZ,恒久退,0.21,10.5263,6.218,1,10:53:57,10:53:57,,400284.36,39240822.0,退市整理期+OPC感光鼓+光伏
2026-07-10,涨停池,603286.SH,日盈电子,53.67,10.002,3.3423,1,10:40:06,10:40:06,,39646029.0,6238343200.0,人形机器人+电子皮肤+汽车零部件
2026-07-10,涨停池,600821.SH,金开新能,6.11,10.0901,4.759,1,10:36:46,10:28:49,1,23536331.0,12020355500.0,算力租赁+绿电+回购+天津国资
2026-07-10,涨停池,600629.SH,华建集团,12.75,10.0086,2.3934,1,10:33:09,10:29:56,1,42869325.0,14660012000.0,子公司重整获批+工程设计+上海微电子相关+上海国资
2026-07-10,涨停池,002774.SZ,快意电梯,15.9,10.0346,3.0331,1,10:30:33,10:30:33,,39451080.0,4480114100.0,AI电梯+旧梯更新+海外业务
2026-07-10,涨停池,603110.SH,东方材料,23.19,10.0095,9.9457,1,10:28:29,09:50:23,2,37522348.0,4666447900.0,算力租赁+PCB油墨+一季报增长
2026-07-10,涨停池,603211.SH,晋拓股份,37.88,9.9884,4.4178,1,10:27:10,10:27:10,,85343640.0,10296087000.0,与宇树科技合资+人形机器人+机器人零部件
2026-07-10,涨停池,002402.SZ,和而泰,26.32,9.9875,8.7054,1,10:26:57,09:55:33,1,59680600.0,21542357000.0,商业航天+机器人+智能控制器
2026-07-10,涨停池,000048.SZ,京基智农,24.1,9.9954,4.2226,1,10:26:48,09:31:42,3,29997848.0,12756196300.0,机器人+生猪养殖+股权转让
2026-07-10,涨停池,600800.SH,渤海化学,3.21,9.9315,4.1492,1,10:24:26,10:09:56,2,13284559.3,3562234000.0,丙烯酸投产+氢能源+天津国资
2026-07-10,涨停池,002970.SZ,锐明技术,58.86,9.9981,5.6433,1,10:18:45,10:18:45,,83295729.0,7439106900.0,HVDC电源+数字能源+Robobus自动驾驶+商用车AIoT
2026-07-10,涨停池,003001.SZ,中岩大地,14.21,9.9845,5.0821,1,10:15:15,10:15:15,,33956401.0,1625149100.0,岩土固化剂+可控核聚变+核电
2026-07-10,涨停池,000892.SZ,欢瑞世纪,4.2,9.9476,20.2175,7,10:04:06,10:03:30,1,30536100.0,2985513100.0,互动影游+AI应用+短剧
2026-07-10,涨停池,600992.SH,贵绳股份,10.65,10.0207,7.0285,2,10:03:28,10:03:28,,61998964.0,2610208500.0,商业航天+钢丝绳龙头+国企改革
2026-07-10,涨停池,002038.SZ,双鹭药业,6.38,10.0,8.4661,1,10:02:18,09:59:51,2,33482476.0,5435194200.0,创新药+GLP-1+独家品种
2026-07-10,涨停池,000810.SZ,创维数字,12.84,10.0257,3.4892,1,10:00:45,09:36:21,1,90103596.0,14260183000.0,中报预增+AI智能终端+机顶盒龙头
2026-07-10,涨停池,003020.SZ,立方制药,18.74,9.9765,10.582,2,09:59:06,09:48:12,2,35836127.0,3158594300.0,基药目录新增+精麻药+缓控释制剂
2026-07-10,涨停池,002681.SZ,奋达科技,4.98,9.9338,5.3861,1,09:58:03,09:58:03,,5889865.9,7814938800.0,人形机器人+智能穿戴+智能音箱
2026-07-10,涨停池,000573.SZ,粤宏远A,3.69,10.1493,4.5004,1,09:57:36,09:55:15,1,12561498.0,2335640200.0,房地产+再生铅+创投+转型预期
2026-07-10,涨停池,603578.SH,三星新材,13.37,10.0412,2.8565,1,09:55:37,09:55:37,,41434940.0,2411373500.0,光伏玻璃+低温储藏设备+战略转型预期
2026-07-10,涨停池,603270.SH,金帝股份,31.04,9.9929,8.0529,1,09:54:26,09:54:26,,76067866.0,2195045300.0,人形机器人+精密冲压+半导体散热片
2026-07-10,涨停池,000920.SZ,沃顿科技,12.75,10.0086,2.9937,1,09:53:21,09:31:09,4,67968962.0,6025632400.0,半导体超纯水膜+盐湖提锂+膜材料扩产+央企
2026-07-10,涨停池,002829.SZ,星网宇达,19.5,9.9831,10.2107,2,09:53:18,09:53:18,,55188998.0,2848024200.0,中报扭亏+商业航天+无人系统
2026-07-10,涨停池,002414.SZ,高德红外,14.64,9.9925,6.0022,2,09:51:42,09:25:00,6,106549964.0,49755686000.0,半年报预增+红外芯片+型号产品交付
2026-07-10,涨停池,603322.SH,超讯科技,31.06,9.9858,5.0035,1,09:51:15,09:41:15,1,59601034.0,4894645900.0,国产算力生态+智算业务+更名超讯科技
2026-07-10,涨停池,000004.SZ,国华退,0.46,9.5238,2.8748,1,09:48:06,09:31:03,7,825567.06,58092971.0,退市整理期+移动安全+减亏
2026-07-10,涨停池,603223.SH,恒通股份,13.72,10.0241,2.1144,1,09:45:48,09:41:57,2,70859684.0,9683880500.0,中报预增+港口物流+LNG
2026-07-10,涨停池,600428.SH,中远海特,8.99,10.0367,1.6539,1,09:44:26,09:30:11,18,107613024.0,21983117000.0,中报预增+特种船运输+央企
2026-07-10,涨停池,002989.SZ,中天精装,31.26,9.993,3.4555,1,09:43:15,09:43:15,,44364192.0,6184287300.0,FCBGA封装基板+HBM+半导体转型+浙江国资
2026-07-10,涨停池,600664.SH,哈药股份,3.37,10.1307,3.9719,1,09:43:09,09:30:00,2,72694607.0,8487378300.0,中报预增+创新药+医药工业
2026-07-10,涨停池,603898.SH,好莱客,15.27,10.0144,1.8924,2,09:40:10,09:40:10,,50070330.0,4584504200.0,AI智能家居+门店智能化升级+定制家居
2026-07-10,涨停池,002623.SZ,亚玛顿,16.23,10.0339,2.8963,1,09:39:33,09:39:33,,106970307.0,3126484500.0,股东增持+玻璃基板+光伏玻璃
2026-07-10,涨停池,300786.SZ,国林科技,23.9,19.9799,7.0667,1,09:39:27,09:39:27,,93560876.0,3498821800.0,半导体设备+先进封装+臭氧+一季报扭亏
2026-07-10,涨停池,603559.SH,中通国脉,8.78,10.0251,1.9801,1,09:39:05,09:35:17,3,33601060.0,3523211900.0,算力+扭亏为盈+通信技术服务
2026-07-10,涨停池,603155.SH,新亚强,28.28,9.9961,3.3804,1,09:37:46,09:35:28,4,66756213.0,8930450700.0,有机硅+电子级HMDS+国企改革
2026-07-10,涨停池,002346.SZ,柘中股份,21.81,9.9849,2.4308,2,09:36:33,09:30:36,1,73287859.0,8551994900.0,成套开关设备+集成电路+订单新高
2026-07-10,涨停池,605178.SH,时空科技,101.55,9.9978,1.8822,1,09:34:09,09:33:15,1,58981256.0,10061574000.0,存储芯片+拟收购嘉合劲威+照明工程
2026-07-10,涨停池,600293.SH,三峡新材,2.79,9.8425,3.8804,1,09:33:47,09:30:41,2,18515564.0,3236804700.0,电子玻璃+高端玻璃转型+汽车玻璃+宜昌国资
2026-07-10,涨停池,001395.SZ,亚联机械,28.63,9.9885,7.3001,2,09:33:45,09:31:45,4,17940417.0,1488946100.0,2026中报预增+人造板装备+海外业务
2026-07-10,涨停池,002479.SZ,富春环保,4.86,9.9548,2.9357,1,09:32:33,09:32:33,,17152651.0,4194534000.0,中报预增+热电联产+锡+南昌国资
2026-07-10,涨停池,002121.SZ,科陆电子,5.34,10.1031,1.4104,1,09:30:00,09:30:00,,60006915.0,7538238100.0,拟向美的集团定增+储能+智能电网
2026-07-10,涨停池,600491.SH,ST龙元,1.12,9.8039,0.0487,3,09:25:02,09:25:02,,50408847.0,1713328900.0,要约收购+宁波国资+建筑+绿色建筑
2026-07-10,涨停池,002606.SZ,大连电瓷,13.7,10.0402,3.0678,1,09:25:00,09:25:00,,46999220.0,5769646200.0,2026中报预增+特高压+海外业务
2026-07-10,涨停池,002115.SZ,三维通信,10.95,10.0503,1.2944,1,09:25:00,09:25:00,,246887590.0,8171615000.0,2026中报预增+短剧/漫剧+卫星通信
2026-07-10,炸板池,300918.SZ,南山智尚,12.37,19.5169,7.6155,1,13:37:27,13:27:06,6,0.0,6260882900.0,未知
2026-07-10,炸板池,300071.SZ,福石控股,4.91,19.1748,33.8636,1,13:34:36,10:15:30,30,0.0,4641672800.0,未知
2026-07-10,炸板池,300105.SZ,龙源技术,8.18,18.3792,15.3283,1,10:40:06,10:07:06,6,0.0,4216568100.0,未知
2026-07-10,炸板池,688238.SH,和元生物,6.71,16.6957,10.8394,1,13:24:01,09:49:19,18,0.0,4302087600.0,未知
2026-07-10,炸板池,688328.SH,深科达,118.23,15.889,21.5628,1,14:21:54,09:36:06,52,0.0,11167567800.0,未知
2026-07-10,炸板池,301092.SZ,争光股份,55.0,15.7895,23.5324,1,14:05:12,11:12:33,1,0.0,3351668900.0,未知
2026-07-10,炸板池,688539.SH,高华科技,34.6,13.4426,5.5384,1,13:41:49,13:28:10,1,0.0,6432832000.0,未知
2026-07-10,炸板池,300102.SZ,乾照光电,24.13,12.1804,13.8121,1,13:51:00,13:23:45,4,0.0,22101240000.0,未知
2026-07-10,炸板池,301218.SZ,华是科技,42.42,12.1629,21.443,1,13:11:57,13:11:30,1,0.0,2972320000.0,未知
2026-07-10,炸板池,301005.SZ,超捷股份,114.88,11.6424,15.7999,1,13:32:45,13:29:00,6,0.0,21153555000.0,未知
2026-07-10,炸板池,688101.SH,三达膜,17.11,11.3932,5.5082,1,10:54:26,10:03:59,2,0.0,5680726400.0,未知
2026-07-10,炸板池,002219.SZ,新里程,1.98,10.0,5.9008,1,13:15:42,11:06:21,9,0.0,6478305400.0,未知
2026-07-10,炸板池,603131.SH,上海沪工,18.34,9.8862,8.1742,1,13:42:40,13:00:43,12,0.0,6178878400.0,未知
2026-07-10,炸板池,002687.SZ,乔治白,5.85,9.7561,10.1595,1,14:36:24,11:03:54,2,0.0,2419656900.0,未知
2026-07-10,炸板池,002519.SZ,银河电子,5.98,9.3236,10.5014,1,14:43:24,13:31:03,23,0.0,6683274700.0,未知
2026-07-10,炸板池,603682.SH,锦和商管,8.68,9.1824,6.1386,1,14:25:59,11:00:17,20,0.0,4101300000.0,未知
2026-07-10,炸板池,600718.SH,东软集团,8.0,9.1405,3.7124,1,10:40:53,10:23:11,3,0.0,9571510800.0,未知
2026-07-10,炸板池,002657.SZ,中科金财,16.38,8.982,11.4237,1,13:49:45,10:15:09,54,0.0,5505767500.0,未知
2026-07-10,炸板池,002465.SZ,海格通信,13.58,8.9014,7.9558,1,14:38:48,13:02:24,32,0.0,33649707000.0,未知
2026-07-10,炸板池,600501.SH,航天晨光,15.81,8.8843,5.2174,1,13:57:40,13:00:58,3,0.0,6763900600.0,未知
2026-07-10,炸板池,603177.SH,德创环保,8.65,8.6683,6.0166,1,13:44:09,13:01:36,11,0.0,1766260800.0,未知
2026-07-10,炸板池,000526.SZ,学大教育,28.06,8.298,4.3074,1,14:55:09,11:24:12,1,0.0,3365491400.0,未知
2026-07-10,炸板池,600151.SH,航天机电,11.27,7.9502,6.9548,1,13:36:54,13:02:33,6,0.0,16164023000.0,未知
2026-07-10,炸板池,600745.SH,*ST闻泰,20.84,7.9234,8.8134,1,14:43:55,14:42:10,1,0.0,26948708000.0,未知
2026-07-10,炸板池,600325.SH,华发股份,2.47,7.8603,4.4994,1,13:29:47,11:21:32,1,0.0,6797815700.0,未知
2026-07-10,炸板池,000938.SZ,紫光股份,38.41,7.6513,16.882,1,14:01:27,10:18:30,7,0.0,109855391000.0,未知
2026-07-10,炸板池,603882.SH,金域医学,24.62,7.5579,2.876,1,13:24:08,11:14:53,1,0.0,11328513300.0,未知
2026-07-10,炸板池,000923.SZ,河钢资源,13.15,7.5225,4.503,1,14:07:42,10:40:54,1,0.0,8256902800.0,未知
2026-07-10,炸板池,603712.SH,七一二,12.81,7.4664,4.2236,1,13:49:29,13:11:35,6,0.0,9889320000.0,未知
2026-07-10,炸板池,002730.SZ,电光科技,28.1,7.457,6.2658,1,13:34:36,13:34:09,3,0.0,9723439600.0,未知
2026-07-10,炸板池,601615.SH,明阳智能,11.37,7.2642,5.891,1,13:37:51,13:23:57,1,0.0,25713218000.0,未知
2026-07-10,炸板池,002151.SZ,北斗星通,32.61,7.0584,10.329,1,13:45:57,13:25:57,17,0.0,14440201000.0,未知
2026-07-10,炸板池,002413.SZ,雷科防务,9.62,7.0078,12.4036,1,13:55:45,13:12:45,7,0.0,12462041400.0,未知
2026-07-10,炸板池,002838.SZ,道恩股份,33.46,6.9351,3.3331,1,14:36:18,10:28:24,46,0.0,14074337000.0,未知
2026-07-10,炸板池,600986.SH,浙文互联,7.0,6.8702,9.6076,1,13:38:17,10:15:17,6,0.0,10411618400.0,未知
2026-07-10,炸板池,000995.SZ,皇台酒业,9.97,6.8596,11.0837,1,10:41:21,10:36:24,1,0.0,1768757800.0,未知
2026-07-10,炸板池,600592.SH,龙溪股份,14.55,6.8282,6.1841,1,13:39:21,13:04:07,5,0.0,5813504500.0,未知
2026-07-10,炸板池,000561.SZ,烽火电子,7.58,6.7606,5.1378,1,13:49:00,13:18:18,1,0.0,5883955000.0,未知
2026-07-10,炸板池,002185.SZ,华天科技,25.31,6.6582,14.8942,1,14:52:36,09:25:00,3,0.0,84096316000.0,未知
2026-07-10,炸板池,002158.SZ,汉钟精机,36.89,6.6493,7.3285,1,14:11:21,09:56:54,20,0.0,19683280000.0,未知
2026-07-10,炸板池,000880.SZ,潍柴重机,24.18,6.4729,17.1751,1,13:00:15,11:19:30,1,0.0,5489508000.0,未知
2026-07-10,炸板池,002149.SZ,西部材料,45.2,6.3029,14.9215,1,13:38:45,13:12:33,7,0.0,22063895000.0,未知
2026-07-10,炸板池,603017.SH,中衡设计,9.87,6.2433,7.9603,1,13:41:38,11:23:43,14,0.0,2725998200.0,未知
2026-07-10,炸板池,600481.SH,双良节能,4.6,6.2356,6.3152,1,10:42:06,10:40:18,1,0.0,9495325900.0,未知
2026-07-10,炸板池,600855.SH,航天长峰,13.82,6.226,5.7168,1,13:40:38,13:21:26,1,0.0,6462781000.0,未知
2026-07-10,炸板池,603137.SH,恒尚节能,26.75,6.1508,21.157,1,14:54:54,09:30:24,23,0.0,4893466700.0,未知
2026-07-10,炸板池,002131.SZ,利欧股份,4.61,5.977,12.8868,1,13:46:03,10:09:45,8,0.0,26990621000.0,未知
2026-07-10,炸板池,002976.SZ,瑞玛精密,26.65,5.9642,20.4151,1,10:12:30,09:48:21,2,0.0,3244089800.0,未知
2026-07-10,炸板池,600399.SH,抚顺特钢,4.13,5.8974,5.056,1,13:38:50,13:23:29,8,0.0,8144773000.0,未知
2026-07-10,炸板池,002354.SZ,天娱数科,8.54,5.6931,33.0854,1,11:26:45,10:06:24,4,0.0,13883425000.0,未知
2026-07-10,炸板池,002163.SZ,海南发展,8.22,5.6555,6.6077,1,14:01:09,14:00:57,1,0.0,6605171800.0,未知
2026-07-10,炸板池,002875.SZ,安奈儿,13.54,5.6162,7.2413,1,10:08:48,10:02:15,1,0.0,2470210200.0,未知
2026-07-10,炸板池,002241.SZ,歌尔股份,22.57,5.6153,7.1691,1,13:03:12,10:58:36,3,0.0,70998683000.0,未知
2026-07-10,炸板池,300861.SZ,美畅股份,21.95,5.5796,20.0232,1,10:05:18,09:37:24,4,0.0,9259934300.0,未知
2026-07-10,炸板池,600396.SH,华电辽能,12.9,5.5646,13.7804,1,13:40:35,09:48:53,1,0.0,18997918000.0,未知
2026-07-10,炸板池,002815.SZ,崇达技术,18.08,5.4227,22.5423,1,13:45:57,09:35:06,25,0.0,14050728000.0,未知
2026-07-10,炸板池,600227.SH,赤天化,2.56,5.3498,11.208,1,11:20:37,11:12:01,3,0.0,3270655500.0,未知
2026-07-10,炸板池,603212.SH,赛伍技术,11.52,5.3016,6.504,1,13:48:57,13:00:48,5,0.0,5039892100.0,未知
2026-07-10,炸板池,002471.SZ,中超控股,5.82,5.2441,11.2811,1,13:32:48,13:29:12,1,0.0,7819233900.0,未知
2026-07-10,炸板池,605068.SH,明新旭腾,16.48,5.2363,3.6576,1,11:03:37,10:54:46,1,0.0,2673031200.0,未知
2026-07-10,炸板池,002272.SZ,川润股份,23.74,5.1373,18.1454,1,10:07:39,09:50:30,1,0.0,9689079700.0,未知
2026-07-10,炸板池,603278.SH,大业股份,10.05,5.0157,8.8419,1,13:31:54,13:29:57,3,0.0,3434681900.0,未知
2026-07-10,炸板池,600360.SH,华微电子,16.79,5.0031,29.0484,1,13:37:48,09:56:51,25,0.0,16123358000.0,未知
2026-07-10,炸板池,002044.SZ,美年健康,4.64,4.9774,5.6807,1,10:28:48,10:21:18,4,0.0,17976416000.0,未知
2026-07-10,炸板池,002792.SZ,通宇通讯,34.4,4.9741,11.82,1,13:47:18,13:03:54,1,0.0,11621162200.0,未知
2026-07-10,炸板池,001400.SZ,江顺科技,103.9,4.8859,11.7495,1,13:50:39,13:04:30,13,0.0,4803452900.0,未知
2026-07-10,炸板池,002929.SZ,润建股份,61.5,4.5918,11.2592,1,14:04:15,09:55:24,2,0.0,13316144300.0,未知
2026-07-10,炸板池,002565.SZ,顺灏股份,11.15,4.4986,9.9878,1,14:26:57,13:09:27,3,0.0,11818500200.0,未知
2026-07-10,炸板池,603183.SH,建研院,4.44,4.4706,16.7349,1,09:56:41,09:55:26,1,0.0,2207360400.0,未知
2026-07-10,炸板池,600962.SH,国投中鲁,24.63,4.4086,6.203,1,13:44:44,09:55:23,1,0.0,6458232300.0,未知
2026-07-10,炸板池,600363.SH,联创光电,34.11,4.3438,8.0804,1,13:02:54,13:02:51,1,0.0,15379805000.0,未知
2026-07-10,炸板池,002902.SZ,铭普光磁,27.42,4.2189,19.0355,1,09:41:36,09:32:21,3,0.0,4870670700.0,未知
2026-07-10,炸板池,001359.SZ,平安电工,117.77,4.1291,10.6453,1,09:58:06,09:33:03,1,0.0,7100319100.0,未知
2026-07-10,炸板池,600857.SH,宁波中百,20.19,4.0722,5.8066,1,14:06:36,09:40:09,1,0.0,4529019200.0,未知
2026-07-10,炸板池,002615.SZ,哈尔斯,7.38,3.7975,9.4647,1,13:03:42,13:02:06,4,0.0,2229664900.0,未知
2026-07-10,炸板池,001331.SZ,胜通能源,61.71,3.7143,4.7824,1,10:24:48,10:22:27,1,0.0,17638825000.0,未知
2026-07-10,炸板池,002881.SZ,美格智能,37.71,3.6559,7.8062,1,10:56:06,10:40:09,1,0.0,6862837600.0,未知
2026-07-10,炸板池,600353.SH,旭光电子,42.2,3.229,8.4749,1,13:58:45,09:35:45,1,0.0,34975831000.0,未知
2026-07-10,炸板池,000970.SZ,中科三环,15.52,3.1915,10.3105,1,09:52:09,09:50:33,1,0.0,18868064000.0,未知
2026-07-10,炸板池,002364.SZ,中恒电气,56.05,2.9952,15.0659,1,13:04:51,09:36:51,4,0.0,31281716000.0,未知
2026-07-10,炸板池,000021.SZ,深科技,57.91,2.9694,19.2549,1,10:30:03,09:39:48,3,0.0,91159350000.0,未知
2026-07-10,炸板池,603929.SH,亚翔集成,214.58,2.3857,4.7149,1,13:38:16,09:35:37,3,0.0,45782789000.0,未知
2026-07-10,炸板池,600665.SH,天地源,3.07,2.3333,3.0504,1,11:04:23,11:04:08,1,0.0,2652856100.0,未知
2026-07-10,炸板池,002983.SZ,芯瑞达,24.17,1.64,5.3839,1,09:41:36,09:41:15,1,0.0,3097567200.0,未知
2026-07-10,炸板池,001270.SZ,铖昌科技,166.3,1.2666,11.0418,1,14:47:54,13:00:12,1,0.0,34058781000.0,未知
2026-07-10,炸板池,002167.SZ,东方锆业,19.65,0.0,16.9978,1,10:06:21,09:45:36,1,0.0,14908710000.0,未知
2026-07-10,炸板池,603690.SH,至纯科技,33.32,-0.8923,16.505,1,11:05:01,09:38:04,2,0.0,12760368800.0,未知
