日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-09-03,涨停池,002581.SZ,*ST未名,5.64,9.9415,4.0161,1,14:32:39,14:32:39,,7898820.0,2260462100.0,创新药+神经生长因子+中药饮片
2026-09-03,涨停池,000813.SZ,德展健康,3.61,10.061,5.5873,1,14:22:48,14:22:48,,57861441.0,7568899400.0,创新药+HPV疫苗+降血脂药
2026-09-03,涨停池,605577.SH,龙版传媒,14.14,10.0389,11.1229,4,14:12:59,09:32:08,2,41257720.0,6284444500.0,AI漫剧+出版发行+黑龙江国资
2026-09-03,涨停池,603989.SH,艾华集团,32.03,9.9931,11.6879,4,14:01:39,14:01:39,,137159120.0,12772918900.0,MLPC+薄膜电容器+AI服务器+半年报增长
2026-09-03,涨停池,603150.SH,万朗磁塑,62.15,10.0,5.4611,1,13:59:49,13:59:49,,4350500.0,5312768500.0,智能转向+钐铁氮+小家电
2026-09-03,涨停池,603757.SH,大元泵业,79.44,9.9972,9.6091,1,13:56:48,13:49:15,1,30719448.0,14819314000.0,液冷泵+算力服务+实控人变更
2026-09-03,涨停池,301489.SZ,思泉新材,140.4,20.0,22.4514,1,13:56:27,11:21:57,1,44739864.0,9769139700.0,液冷散热+算力散热+消费电子
2026-09-03,涨停池,002980.SZ,华盛昌,106.66,10.0041,14.6723,1,13:54:42,09:34:18,2,54289940.0,10803252100.0,光通信测试+CPO+中报增长
2026-09-03,涨停池,603090.SH,宏盛股份,44.35,9.995,15.0006,4,13:44:01,13:44:01,,24379195.0,4435000000.0,液冷服务器+氢能源+铝制板翅式换热器+海外扩张
2026-09-03,涨停池,002328.SZ,新朋股份,10.1,10.0218,26.3681,4,13:36:09,11:24:33,1,133018162.0,5763927500.0,液冷机柜+海外交付+储能配套
2026-09-03,涨停池,601212.SH,白银有色,7.33,10.0601,7.9491,1,13:33:54,13:01:36,2,91708562.0,54276997000.0,白银+黄金+多金属综合+锂电材料
2026-09-03,涨停池,002297.SZ,博云新材,22.0,10.0,31.3812,2,13:33:24,10:25:54,8,108305714.0,12608306000.0,军工材料+航天材料+硬质合金+业绩增长
2026-09-03,涨停池,603162.SH,海通发展,13.31,10.0,18.3574,1,13:30:06,09:34:24,7,39255329.0,5622625500.0,干散货航运+运力扩张+中报高增
2026-09-03,涨停池,600611.SH,大众交通,5.15,10.0427,12.0377,1,13:24:04,09:42:07,4,38580427.0,8051079300.0,无人驾驶+上海出租车+间接投资长江存储+算力
2026-09-03,涨停池,688622.SH,*ST禾信,103.74,20.0,1.7301,1,13:22:25,13:00:10,5,13385883.4,7310093100.0,量子计算+资产重组+质谱仪
2026-09-03,涨停池,605288.SH,凯迪股份,72.34,10.0061,3.8658,1,13:13:35,13:13:35,,67227009.0,7109465000.0,机器人+线性驱动+汽车零部件
2026-09-03,涨停池,600693.SH,东百集团,11.04,9.9602,17.2537,3,13:01:57,13:01:57,,59616000.0,9593238700.0,零售+首店经济+仓储物流+资产盘活
2026-09-03,涨停池,002631.SZ,德尔未来,11.14,9.9704,5.2353,1,11:23:36,11:17:09,1,67551478.0,8841705000.0,半导体+石墨烯+大家居
2026-09-03,涨停池,605068.SH,明新旭腾,23.5,10.0187,7.664,3,11:09:06,09:44:00,4,9501050.0,3811664600.0,人形机器人+电子皮肤+汽车内饰
2026-09-03,涨停池,002787.SZ,华源控股,24.4,10.009,9.6311,1,10:54:06,10:35:03,2,43261200.0,6053231000.0,股份回购+半导体设备+光模块+金属包装
2026-09-03,涨停池,603538.SH,美诺华,28.49,10.0,19.2688,1,10:38:58,10:23:28,3,90532388.0,9598849400.0,JH389+CDMO+医药制造
2026-09-03,涨停池,600865.SH,百大集团,10.32,10.0213,6.5187,1,10:31:36,10:05:06,2,34199448.0,3882800100.0,商业零售+物业租赁+恒隆租约
2026-09-03,涨停池,600657.SH,信达地产,3.36,10.1639,4.7174,2,10:27:56,10:27:56,,73270445.0,9582312100.0,房地产+轻资产代建+央企背景
2026-09-03,涨停池,002969.SZ,嘉美包装,13.41,10.0082,3.66,1,10:20:09,10:19:36,1,64023537.0,14653560000.0,实控人变更（追觅）+金属包装+饮料灌装+中报增长
2026-09-03,涨停池,600108.SH,亚盛集团,3.96,10.0,9.6688,1,10:13:19,09:40:55,1,92598660.0,7709783900.0,玉米制种+现代农业+甘肃国资
2026-09-03,涨停池,002403.SZ,爱仕达,10.25,9.9785,2.6516,1,10:08:03,10:08:03,,21641850.0,3045904900.0,人形机器人+工业机器人+炊具小家电
2026-09-03,涨停池,003018.SZ,金富科技,56.43,10.0,7.0888,4,10:06:06,10:06:06,,106463377.0,16054987000.0,液冷散热+业绩增长+定增扩产
2026-09-03,涨停池,600703.SH,三安光电,13.89,9.9762,5.0316,1,10:05:12,09:35:12,2,197594740.0,69297470000.0,重整撤回+光芯片+航天电池
2026-09-03,涨停池,002909.SZ,集泰股份,8.01,10.0275,12.0917,4,10:01:54,09:25:00,1,85855265.0,3047223300.0,液冷硅油+新能源胶+PCB三防漆
2026-09-03,涨停池,001299.SZ,美能能源,11.36,9.971,6.5277,1,10:01:00,10:01:00,,35055142.0,3207356000.0,城镇燃气运营+储能布局
2026-09-03,涨停池,600610.SH,中毅达,9.49,9.9652,10.6567,1,10:00:03,10:00:03,,113061032.0,6725816400.0,季戊四醇+产品涨价+营收增长+中字头
2026-09-03,涨停池,605088.SH,冠盛股份,21.84,10.0252,4.391,1,09:45:49,09:38:58,1,55788096.0,4394074600.0,汽配出口+机器人研发+电池项目
2026-09-03,涨停池,600969.SH,郴电国际,10.7,9.9692,5.2223,1,09:45:46,09:45:46,,59386712.0,3959540200.0,氩气+电力+业绩增长
2026-09-03,涨停池,605580.SH,恒盛能源,20.43,10.0162,2.8691,1,09:44:51,09:44:30,1,71125002.0,5720400000.0,培育钻石+芯片散热+热电联产
2026-09-03,涨停池,600185.SH,珠免集团,5.28,10.0,2.9778,1,09:44:40,09:44:40,,75581088.0,9952830600.0,免税零售+海南免税+业绩扭亏
2026-09-03,涨停池,601086.SH,国芳集团,12.21,10.0,8.7718,5,09:42:10,09:30:37,3,106777708.0,8131860000.0,连锁零售+新零售+半年报增长
2026-09-03,涨停池,603728.SH,鸣志电器,53.35,10.0,2.0766,1,09:34:20,09:32:56,1,40216404.0,22347381000.0,人形机器人+液冷服务器+运动控制
2026-09-03,涨停池,603270.SH,金帝股份,34.95,10.0094,12.7726,4,09:33:51,09:33:51,,76655940.0,2471547500.0,液冷散热+人形机器人+电驱动定转子
2026-09-03,涨停池,603138.SH,海量数据,14.5,10.0152,3.3532,1,09:32:56,09:32:26,1,57999493.0,4180971300.0,多模态数据库+国产数据库+AI融合
2026-09-03,涨停池,300830.SZ,金现代,10.09,19.9762,10.1643,1,09:32:06,09:32:06,,102662309.0,3399671800.0,AI低代码+军工数字化+电力信息化
2026-09-03,涨停池,002300.SZ,太阳电缆,8.39,9.9607,8.2905,2,09:32:03,09:32:03,,120358930.0,6060028300.0,电网设备+海底电缆+电线电缆
2026-09-03,涨停池,605398.SH,新炬网络,24.24,9.9819,1.1219,1,09:25:02,09:25:02,,85283107.0,3944245000.0,AI智能运维+国产数据库+员工持股
2026-09-03,涨停池,002059.SZ,云南旅游,5.78,10.0952,2.5278,2,09:25:00,09:25:00,,185568220.0,5724473000.0,景区运营+文旅科技+人形机器人
2026-09-03,炸板池,600026.SH,中远海能,20.33,8.7747,3.0229,1,13:05:01,11:07:55,2,0.0,77823076000.0,未知
2026-09-03,炸板池,002536.SZ,飞龙股份,63.03,8.5414,16.7933,1,14:47:00,13:56:00,32,0.0,34371688000.0,未知
2026-09-03,炸板池,603067.SH,振华股份,35.49,8.5321,7.3474,1,14:25:49,13:11:58,3,0.0,26813597000.0,未知
2026-09-03,炸板池,600714.SH,金瑞矿业,20.97,8.3721,18.4763,1,10:18:09,10:16:36,2,0.0,6043056400.0,未知
2026-09-03,炸板池,600885.SH,宏发股份,35.65,8.0958,2.058,1,14:41:49,14:39:46,2,0.0,55171737000.0,未知
2026-09-03,炸板池,600172.SH,黄河旋风,15.92,7.9322,30.1489,1,14:20:42,11:11:15,3,0.0,20445715000.0,未知
2026-09-03,炸板池,600121.SH,郑州煤电,5.69,7.3585,28.7952,1,10:20:20,10:13:53,1,0.0,6932764500.0,未知
2026-09-03,炸板池,002851.SZ,麦格米特,127.14,7.2459,8.7886,1,14:14:15,13:59:33,1,0.0,62513355000.0,未知
2026-09-03,炸板池,603191.SH,望变电气,15.52,6.8871,10.0269,1,09:48:47,09:37:08,2,0.0,5121051200.0,未知
2026-09-03,炸板池,002779.SZ,中坚科技,78.93,6.8788,2.8638,1,11:19:30,11:19:03,1,0.0,13087251900.0,未知
2026-09-03,炸板池,002031.SZ,巨轮智能,5.53,6.5511,13.7148,1,13:47:21,09:50:06,1,0.0,12162616600.0,未知
2026-09-03,炸板池,002196.SZ,方正电机,11.27,6.4212,17.9653,1,10:28:27,09:48:30,8,0.0,5524319800.0,未知
2026-09-03,炸板池,000520.SZ,凤凰航运,4.43,5.7279,13.471,1,13:16:03,10:09:42,4,0.0,4483529700.0,未知
2026-09-03,炸板池,600228.SH,返利科技,10.28,5.4359,15.7335,1,09:53:42,09:33:51,3,0.0,4276862200.0,未知
2026-09-03,炸板池,002868.SZ,绿康生化,23.48,5.103,7.4949,1,13:23:03,10:49:54,1,0.0,2522532000.0,未知
2026-09-03,炸板池,605299.SH,舒华体育,13.83,5.0912,11.2998,1,14:05:54,09:47:42,6,0.0,5637928200.0,未知
2026-09-03,炸板池,601999.SH,出版传媒,6.73,4.3411,8.2643,1,09:44:49,09:35:43,4,0.0,3707655900.0,未知
2026-09-03,炸板池,002761.SZ,浙江建投,7.7,4.336,4.6736,1,10:35:24,10:34:27,1,0.0,8329776100.0,未知
2026-09-03,炸板池,600506.SH,统一股份,16.78,4.2236,11.5322,1,13:00:24,11:24:18,3,0.0,4188701000.0,未知
2026-09-03,炸板池,002670.SZ,国盛证券,12.69,4.0164,6.627,1,13:03:42,09:53:51,1,0.0,20600320000.0,未知
2026-09-03,炸板池,600088.SH,中视传媒,12.38,3.3389,5.9663,1,09:47:56,09:39:05,1,0.0,4923605200.0,未知
2026-09-03,炸板池,601566.SH,九牧王,10.68,3.0888,13.0705,1,09:37:28,09:37:19,1,0.0,6137124800.0,未知
2026-09-03,炸板池,600749.SH,西藏旅游,15.73,2.8777,16.4723,1,09:37:04,09:30:58,2,0.0,3570167600.0,未知
2026-09-03,炸板池,003005.SZ,竞业达,20.53,2.65,47.0535,1,09:51:00,09:39:45,2,0.0,2755016700.0,未知
2026-09-03,炸板池,000430.SZ,张家界,7.39,2.3546,13.4722,1,09:56:15,09:31:24,2,0.0,2738412400.0,未知
2026-09-03,炸板池,002796.SZ,世嘉科技,29.93,2.1502,9.9486,1,09:51:03,09:35:51,1,0.0,6815171800.0,未知
2026-09-03,炸板池,600892.SH,大晟文化,5.45,1.8692,42.0938,1,13:22:53,09:39:53,7,0.0,3048291500.0,未知
2026-09-03,炸板池,601015.SH,陕西黑猫,3.77,1.6173,6.9214,1,09:48:59,09:48:56,1,0.0,7700216100.0,未知
2026-09-03,炸板池,001330.SZ,博纳影业,5.83,1.2153,23.9841,1,13:00:00,09:31:27,2,0.0,6779399900.0,未知
2026-09-03,炸板池,600830.SH,香溢融通,10.16,0.0985,25.8381,1,10:26:01,09:54:55,3,0.0,4615919100.0,未知
2026-09-03,炸板池,000892.SZ,欢瑞世纪,5.08,-2.3077,40.4683,1,11:22:00,09:30:09,1,0.0,3610857900.0,未知
2026-09-03,炸板池,001278.SZ,一彬科技,17.56,-3.6224,21.4336,1,09:32:09,09:25:00,1,0.0,1498717500.0,未知
2026-09-03,炸板池,603900.SH,莱绅通灵,6.84,-3.7975,14.067,1,10:37:48,10:37:45,1,0.0,2344231100.0,未知
2026-09-03,跌停池,001366.SZ,播恩集团,13.05,-10.0,14.1741,1,,,,0.0,2096874000.0,未知
2026-09-03,跌停池,600227.SH,赤天化,4.42,-9.9796,24.2469,1,,,,0.0,5646991100.0,未知
2026-09-03,跌停池,600722.SH,金牛化工,17.33,-10.0208,20.6175,1,,,,0.0,11789940000.0,未知
2026-09-03,跌停池,002742.SZ,冀衡医药,4.53,-9.9404,19.535,1,,,,0.0,2373362700.0,未知
2026-09-03,跌停池,002679.SZ,福建金森,11.02,-9.9673,13.5926,1,,,,0.0,2598031100.0,未知
2026-09-03,跌停池,000560.SZ,我爱我家,2.86,-10.0629,24.016,1,,,,0.0,6700088000.0,未知
2026-09-03,跌停池,002855.SZ,捷荣技术,17.11,-9.9947,15.5865,1,,,,0.0,4212947900.0,未知
2026-09-03,跌停池,002678.SZ,珠江钢琴,4.66,-10.0386,2.1602,1,,,,0.0,6326296900.0,未知
2026-09-03,跌停池,002886.SZ,沃特股份,27.76,-9.987,24.2877,1,,,,0.0,5804009800.0,未知
2026-09-03,跌停池,003032.SZ,传智教育,10.8,-10.0,15.3044,1,,,,0.0,3072401400.0,未知
2026-09-03,跌停池,002999.SZ,天禾股份,6.6,-9.9591,12.6363,1,,,,0.0,2275093600.0,未知
2026-09-03,跌停池,603221.SH,爱丽家居,30.03,-10.009,2.5169,1,,,,0.0,7275368100.0,未知
2026-09-03,跌停池,605179.SH,一鸣食品,28.08,-10.0,0.699,1,,,,0.0,11260080000.0,未知
2026-09-03,跌停池,603339.SH,四方科技,13.91,-10.0259,1.0423,1,,,,0.0,4304326700.0,未知
2026-09-03,跌停池,600540.SH,新赛股份,6.06,-9.9554,2.3902,1,,,,0.0,3523144400.0,未知
2026-09-03,跌停池,000017.SZ,深中华A,10.58,-9.9574,0.739,1,,,,0.0,4663896200.0,未知
2026-09-04,涨停池,000876.SZ,新希望,7.7,10.0,4.0186,1,14:56:18,13:04:51,20,4607040.9,34650064000.0,猪价回暖+饲料增长+养殖降本
2026-09-04,涨停池,002949.SZ,华阳国际,14.07,10.0078,12.1516,1,14:53:42,13:03:09,16,2550891.0,2137593700.0,AI设计+城市更新+建筑设计
2026-09-04,涨停池,600354.SH,敦煌种业,8.66,10.0381,27.9341,6,14:51:05,09:51:08,41,9999017.9,4570766000.0,种业+育种研发+中报增长
2026-09-04,涨停池,600302.SH,ST标准,6.93,10.0,2.5325,1,14:48:40,13:23:43,3,2697156.0,2397847900.0,控制权变更+西安国资+缝制设备
2026-09-04,涨停池,603122.SH,合富中国,13.56,9.9757,8.5738,1,14:48:05,10:36:32,2,27327468.0,5397593700.0,AI医疗+医疗数智化+体外诊断+海峡两岸
2026-09-04,涨停池,603696.SH,安记食品,15.13,10.0364,14.2202,1,14:46:58,10:45:04,31,8669490.0,3558576000.0,调味品+海峡两岸+智能制造
2026-09-04,涨停池,600698.SH,湖南天雁,7.91,10.0139,9.4389,1,14:45:45,09:55:42,8,11577867.0,6568873300.0,兵装重组+涡轮增压器+电子水泵
2026-09-04,涨停池,600059.SH,古越龙山,9.19,10.0599,7.9078,1,14:43:22,09:47:10,57,3980813.9,8377074800.0,高端黄酒+年轻化产品+全国化布局
2026-09-04,涨停池,000892.SZ,欢瑞世纪,5.59,10.0394,43.8501,5,14:41:09,09:54:30,25,10029019.0,3973365300.0,AIGC影视+互动影游+影视制作
